wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,8,0.3333333333333333,E23,16.49,95.45,39,1.134119,86.8371,6.2869,0.0,0,13.0591,2.1616,74.219,0.0,True,27.5,4840,3.2037,2.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,9,0.3333333333333333,E23,16.49,95.45,39,1.125423,86.938,7.0054,0.0,0,13.0091,2.1569,75.182,0.0,True,27.5,4840,3.2499,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,10,0.3333333333333333,E23,16.49,95.45,39,1.127755,86.9109,6.8127,0.0,0,13.0591,2.1645,74.097,0.0,True,27.5,4840,3.2496,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,11,0.3333333333333333,E23,16.49,95.45,39,1.129474,86.891,6.6707,0.0,0,13.1091,2.1632,71.72,0.0,True,28.0,4840,3.2453,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,12,0.3333333333333333,E23,16.49,95.45,39,1.133837,86.8403,6.3101,0.0,0,13.2091,2.1743,70.266,0.0,True,27.5,4840,3.2419,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,13,0.3333333333333333,E23,16.49,95.45,39,1.12655,86.9249,6.9123,0.0,0,13.0591,2.1569,71.863,0.0,True,28.0,4840,3.2508,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,14,0.3333333333333333,E23,16.49,95.45,39,1.127594,86.9128,6.826,0.0,0,13.1091,2.1679,73.393,0.0,True,28.0,4840,3.2484,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,15,0.3333333333333333,E23,16.49,95.45,39,1.127515,86.9137,6.8326,0.0,0,13.1591,2.1702,73.064,0.0,True,27.5,4840,3.2296,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E23,16.49,95.45,39,1.105366,87.1708,8.6627,0.0,0,13.0591,2.1484,72.241,0.0,True,27.5,4840,3.2177,2.67
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E23,16.49,95.45,39,1.117114,87.0344,7.692,0.0,0,13.2091,2.1739,68.112,0.0,True,27.5,4840,3.2344,2.61
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E23,16.49,95.45,39,1.107582,87.1451,8.4796,0.0,0,13.0591,2.1496,71.435,0.0,True,27.5,4840,3.2105,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E23,16.49,95.45,39,1.068213,87.602,11.7327,0.0,0,13.1091,2.1197,70.988,0.0,True,27.5,4840,3.2354,2.82
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E23,16.49,95.45,39,1.079182,87.4747,10.8264,0.0,0,12.8591,2.1081,77.173,0.0,True,26.5,4840,3.243,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E23,16.49,95.45,39,1.11126,87.1024,8.1757,0.0,0,13.0591,2.1518,69.863,0.0,True,27.5,4840,3.2093,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E23,16.49,95.45,39,1.109151,87.1268,8.3499,0.0,0,13.0591,2.1632,68.545,0.0,True,28.0,4840,3.2194,2.41
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E23,16.49,95.45,39,1.119029,87.0122,7.5337,0.0,0,12.9591,2.1175,76.532,0.0,True,27.0,4840,3.2082,2.71
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E23,16.49,95.45,39,1.126646,86.9238,6.9043,0.0,0,13.1591,2.1816,73.949,0.0,True,28.0,4840,3.2332,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E23,16.49,95.45,39,1.091209,87.3351,9.8326,0.0,0,12.8591,2.1218,77.08,0.0,True,27.5,4840,3.2306,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E23,16.49,95.45,39,1.073955,87.5353,11.2582,0.0,0,12.9591,2.1214,74.8,0.0,True,26.5,4840,3.2322,2.45
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E23,16.49,95.45,39,1.098521,87.2502,9.2283,0.0,0,13.0091,2.1445,72.744,0.0,True,27.5,4840,3.2516,2.42
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,10,0.3333333333333333,E23,16.49,95.45,39,1.363631,84.4163,10.3819,0.0,0,15.1091,2.5511,58.69,0.0,True,25.5,4840,3.301,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,11,0.3333333333333333,E23,16.49,95.45,39,1.387214,84.1468,8.832,0.0,0,15.3591,2.5829,56.388,0.0,True,26.0,4840,3.296,2.36
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,12,0.3333333333333333,E23,16.49,95.45,39,1.350574,84.5655,11.24,0.0,0,14.9591,2.5206,59.28,0.0,True,24.5,4840,3.2762,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,13,0.3333333333333333,E23,16.49,95.45,39,1.400426,83.9958,7.9637,0.0,0,15.4591,2.5996,55.393,0.0,True,26.0,4840,3.3352,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,14,0.3333333333333333,E23,16.49,95.45,39,1.383502,84.1892,9.076,0.0,0,15.4591,2.5969,55.489,0.0,True,26.0,4840,3.2973,2.84
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,15,0.3333333333333333,E23,16.49,95.45,39,1.376748,84.2664,9.5199,0.0,0,15.2091,2.5543,57.513,0.0,True,25.5,4840,3.3136,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,FIFO,-,0,0.3333333333333333,E23,16.49,95.45,39,8.750352,0.0,-475.0748,0.0,0,97.3591,15.915,4.312,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Consolidation,-,0,0.3333333333333333,E23,16.49,95.45,39,1.521602,82.611,0.0,0.0,0,16.6591,2.7675,37.44,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,1,0.3333333333333333,E23,16.49,95.45,39,1.384345,84.1795,9.0206,0.0,0,15.3591,2.5868,56.449,0.0,True,26.0,4840,3.3182,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,2,0.3333333333333333,E23,16.49,95.45,39,1.386935,84.15,8.8504,0.0,0,15.3591,2.5778,56.518,0.0,True,26.0,4840,3.3049,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,3,0.3333333333333333,E23,16.49,95.45,39,1.377307,84.26,9.4831,0.0,0,15.2591,2.5669,57.687,0.0,True,26.0,4840,3.2817,2.7
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,4,0.3333333333333333,E23,16.49,95.45,39,1.38718,84.1471,8.8342,0.0,0,15.3591,2.5812,55.888,0.0,True,25.5,4840,3.2924,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,5,0.3333333333333333,E23,16.49,95.45,39,1.404701,83.9469,7.6828,0.0,0,15.5091,2.6026,54.673,0.0,True,26.0,4840,3.3339,2.45
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,6,0.3333333333333333,E23,16.49,95.45,39,1.376746,84.2664,9.52,0.0,0,15.2091,2.5564,57.692,0.0,True,25.5,4840,3.2902,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,7,0.3333333333333333,E23,16.49,95.45,39,1.387881,84.1391,8.7882,0.0,0,15.3591,2.5919,55.71,0.0,True,25.5,4840,3.303,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,8,0.3333333333333333,E23,16.49,95.45,39,1.389126,84.1249,8.7064,0.0,0,15.3591,2.5812,55.777,0.0,True,25.5,4840,3.2849,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,9,0.3333333333333333,E23,16.49,95.45,39,1.380031,84.2289,9.3041,0.0,0,15.2091,2.5621,56.927,0.0,True,25.0,4840,3.3153,2.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,10,0.3333333333333333,E23,16.49,95.45,39,1.372182,84.3186,9.8199,0.0,0,15.1591,2.5517,57.367,0.0,True,25.0,4840,3.3053,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,11,0.3333333333333333,E23,16.49,95.45,39,1.38546,84.1668,8.9473,0.0,0,15.2591,2.5684,56.233,0.0,True,25.0,4840,3.2935,2.69
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,12,0.3333333333333333,E23,16.49,95.45,39,1.392319,84.0884,8.4965,0.0,0,15.4091,2.5999,55.796,0.0,True,26.0,4840,3.2711,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,13,0.3333333333333333,E23,16.49,95.45,39,1.386952,84.1498,8.8493,0.0,0,15.3091,2.5838,57.333,0.0,True,26.0,4840,3.3221,2.86
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,14,0.3333333333333333,E23,16.49,95.45,39,1.404803,83.9458,7.6761,0.0,0,15.4591,2.6048,55.216,0.0,True,26.0,4840,3.3044,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,15,0.3333333333333333,E23,16.49,95.45,39,1.375406,84.2817,9.608,0.0,0,15.2591,2.5696,57.013,0.0,True,25.5,4840,3.3429,2.64
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,1,0.3333333333333333,E23,16.49,95.45,39,1.362744,84.4264,10.4402,0.0,0,15.1091,2.5504,58.009,0.0,True,25.0,4840,3.2914,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,2,0.3333333333333333,E23,16.49,95.45,39,1.372072,84.3198,9.8272,0.0,0,15.3091,2.5855,57.119,0.0,True,26.0,4840,3.2903,2.53
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,3,0.3333333333333333,E23,16.49,95.45,39,1.371633,84.3248,9.856,0.0,0,15.4091,2.5932,55.089,0.0,True,25.5,4840,3.2598,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,4,0.3333333333333333,E23,16.49,95.45,39,1.380067,84.2284,9.3017,0.0,0,15.3091,2.58,57.071,0.0,True,26.0,4840,3.2575,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,5,0.3333333333333333,E23,16.49,95.45,39,1.382916,84.1959,9.1145,0.0,0,15.3591,2.5902,56.461,0.0,True,26.0,4840,3.2893,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,6,0.3333333333333333,E23,16.49,95.45,39,1.392622,84.085,8.4766,0.0,0,15.3591,2.586,56.297,0.0,True,26.0,4840,3.2678,2.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,7,0.3333333333333333,E23,16.49,95.45,39,1.387528,84.1432,8.8114,0.0,0,15.5091,2.6139,54.623,0.0,True,26.0,4840,3.2859,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,8,0.3333333333333333,E23,16.49,95.45,39,1.389995,84.115,8.6493,0.0,0,15.4091,2.5909,54.897,0.0,True,25.5,4840,3.2866,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,9,0.3333333333333333,E23,16.49,95.45,39,1.394925,84.0586,8.3252,0.0,0,15.5091,2.5999,54.154,0.0,True,25.5,4840,3.3045,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,6,0.3333333333333333,E23,16.49,95.45,39,1.376746,84.2664,9.52,0.0,0,15.2091,2.5564,57.692,0.0,True,25.5,4840,3.292,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,7,0.3333333333333333,E23,16.49,95.45,39,1.387881,84.1391,8.7882,0.0,0,15.3591,2.5919,55.71,0.0,True,25.5,4840,3.2796,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,8,0.3333333333333333,E23,16.49,95.45,39,1.389126,84.1249,8.7064,0.0,0,15.3591,2.5812,55.777,0.0,True,25.5,4840,3.2801,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,9,0.3333333333333333,E23,16.49,95.45,39,1.380031,84.2289,9.3041,0.0,0,15.2091,2.5621,56.927,0.0,True,25.0,4840,3.3012,2.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,10,0.3333333333333333,E23,16.49,95.45,39,1.372182,84.3186,9.8199,0.0,0,15.1591,2.5517,57.367,0.0,True,25.0,4840,3.3062,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,11,0.3333333333333333,E23,16.49,95.45,39,1.38546,84.1668,8.9473,0.0,0,15.2591,2.5684,56.233,0.0,True,25.0,4840,3.3048,2.69
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,12,0.3333333333333333,E23,16.49,95.45,39,1.392319,84.0884,8.4965,0.0,0,15.4091,2.5999,55.796,0.0,True,26.0,4840,3.2966,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,13,0.3333333333333333,E23,16.49,95.45,39,1.386952,84.1498,8.8493,0.0,0,15.3091,2.5838,57.333,0.0,True,26.0,4840,3.3223,2.86
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,7,0.3333333333333333,E23,16.49,95.45,39,1.387528,84.1432,8.8114,0.0,0,15.5091,2.6139,54.623,0.0,True,26.0,4840,3.2767,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,8,0.3333333333333333,E23,16.49,95.45,39,1.389995,84.115,8.6493,0.0,0,15.4091,2.5909,54.897,0.0,True,25.5,4840,3.2508,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,9,0.3333333333333333,E23,16.49,95.45,39,1.394925,84.0586,8.3252,0.0,0,15.5091,2.5999,54.154,0.0,True,25.5,4840,3.2771,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,10,0.3333333333333333,E23,16.49,95.45,39,1.363631,84.4163,10.3819,0.0,0,15.1091,2.5511,58.69,0.0,True,25.5,4840,3.2879,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,11,0.3333333333333333,E23,16.49,95.45,39,1.387214,84.1468,8.832,0.0,0,15.3591,2.5829,56.388,0.0,True,26.0,4840,3.2905,2.36
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,12,0.3333333333333333,E23,16.49,95.45,39,1.350574,84.5655,11.24,0.0,0,14.9591,2.5206,59.28,0.0,True,24.5,4840,3.2668,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,13,0.3333333333333333,E23,16.49,95.45,39,1.400426,83.9958,7.9637,0.0,0,15.4591,2.5996,55.393,0.0,True,26.0,4840,3.3093,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,14,0.3333333333333333,E23,16.49,95.45,39,1.383502,84.1892,9.076,0.0,0,15.4591,2.5969,55.489,0.0,True,26.0,4840,3.3314,2.83
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,12,0.3333333333333333,E23,16.49,95.45,39,1.755817,80.287,8.2934,0.0,0,19.4591,3.3252,38.553,0.0,True,24.5,4840,3.3005,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,13,0.3333333333333333,E23,16.49,95.45,39,1.766297,80.1693,7.746,0.0,0,19.5091,3.3036,38.18,0.0,True,24.5,4840,3.2939,2.7
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,14,0.3333333333333333,E23,16.49,95.45,39,1.765872,80.1741,7.7682,0.0,0,19.5591,3.3111,37.835,0.0,True,24.5,4840,3.2866,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,15,0.3333333333333333,E23,16.49,95.45,39,1.783666,79.9743,6.8388,0.0,0,19.7091,3.336,36.665,0.0,True,24.5,4840,3.3494,2.49
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E23,16.49,95.45,39,8.616002,0.0,-611.9473,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E23,16.49,95.45,39,1.210202,85.954,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E23,16.49,95.45,39,1.209986,85.9565,0.0179,0.0,0,13.3091,2.1675,56.369,0.0,True,24.5,0,0.0047,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,14,0.3333333333333333,E23,16.49,95.45,39,1.404803,83.9458,7.6761,0.0,0,15.4591,2.6048,55.216,0.0,True,26.0,4840,3.4613,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,15,0.3333333333333333,E23,16.49,95.45,39,1.375406,84.2817,9.608,0.0,0,15.2591,2.5696,57.013,0.0,True,25.5,4840,3.4859,2.64
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,1,0.3333333333333333,E23,16.49,95.45,39,1.362744,84.4264,10.4402,0.0,0,15.1091,2.5504,58.009,0.0,True,25.0,4840,3.4565,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,2,0.3333333333333333,E23,16.49,95.45,39,1.372072,84.3198,9.8272,0.0,0,15.3091,2.5855,57.119,0.0,True,26.0,4840,3.4539,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,3,0.3333333333333333,E23,16.49,95.45,39,1.371633,84.3248,9.856,0.0,0,15.4091,2.5932,55.089,0.0,True,25.5,4840,3.4509,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,4,0.3333333333333333,E23,16.49,95.45,39,1.380067,84.2284,9.3017,0.0,0,15.3091,2.58,57.071,0.0,True,26.0,4840,3.4422,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,5,0.3333333333333333,E23,16.49,95.45,39,1.382916,84.1959,9.1145,0.0,0,15.3591,2.5902,56.461,0.0,True,26.0,4840,3.4809,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,6,0.3333333333333333,E23,16.49,95.45,39,1.392622,84.085,8.4766,0.0,0,15.3591,2.586,56.297,0.0,True,26.0,4840,3.5167,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Consolidation,-,0,0.3333333333333333,E23,16.49,95.45,39,1.521602,82.611,0.0,0.0,0,16.6591,2.7675,37.44,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,16.49,95.45,39,1.454028,83.3832,4.441,0.0,0,17.7091,2.9022,26.898,0.8379,False,26.0,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,VCC(Google),-,0,0.3333333333333333,E23,16.49,95.45,39,1.516436,82.67,0.3396,0.0,0,16.6091,2.76,37.994,0.0,True,24.5,0,0.0049,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,16.49,95.45,39,1.53382,82.4713,-0.8029,0.0,0,16.9591,2.7897,35.956,0.0,True,25.5,0,0.0219,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,1,0.3333333333333333,E23,16.49,95.45,39,1.384345,84.1795,9.0206,0.0,0,15.3591,2.5868,56.449,0.0,True,26.0,4840,3.3541,2.45
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,2,0.3333333333333333,E23,16.49,95.45,39,1.386935,84.15,8.8504,0.0,0,15.3591,2.5778,56.518,0.0,True,26.0,4840,3.3681,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,3,0.3333333333333333,E23,16.49,95.45,39,1.377307,84.26,9.4831,0.0,0,15.2591,2.5669,57.687,0.0,True,26.0,4840,3.3199,2.7
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,4,0.3333333333333333,E23,16.49,95.45,39,1.38718,84.1471,8.8342,0.0,0,15.3591,2.5812,55.888,0.0,True,25.5,4840,3.3434,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,3,0.3333333333333333,E23,16.49,95.45,39,1.775084,80.0707,7.2871,0.0,0,19.5091,3.3233,38.236,0.0,True,24.5,4840,3.3247,2.55
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,4,0.3333333333333333,E23,16.49,95.45,39,1.776254,80.0576,7.226,0.0,0,19.5091,3.3259,38.206,0.0,True,24.5,4840,3.3268,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,5,0.3333333333333333,E23,16.49,95.45,39,1.821758,79.5467,4.8493,0.0,0,19.9591,3.3846,37.088,0.0,True,25.5,4840,3.3254,2.67
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,6,0.3333333333333333,E23,16.49,95.45,39,1.768773,80.1415,7.6167,0.0,0,19.4591,3.3229,38.605,0.0,True,24.5,4840,3.3391,2.77
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,7,0.3333333333333333,E23,16.49,95.45,39,1.796234,79.8332,6.1824,0.0,0,19.7091,3.3617,36.686,0.0,True,24.5,4840,3.3743,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,8,0.3333333333333333,E23,16.49,95.45,39,1.800061,79.7903,5.9825,0.0,0,19.7591,3.3679,37.456,0.0,True,25.0,4840,3.3067,2.48
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,9,0.3333333333333333,E23,16.49,95.45,39,1.784999,79.9594,6.7692,0.0,0,19.6091,3.3471,37.433,0.0,True,24.5,4840,3.3388,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,10,0.3333333333333333,E23,16.49,95.45,39,1.766951,80.162,7.7118,0.0,0,19.4591,3.3145,38.579,0.0,True,24.5,4840,3.3307,2.67
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,16.49,95.45,39,1.13917,86.7784,5.8695,0.0,0,13.0091,2.0772,63.49,0.0,True,25.5,0,0.0214,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,1,0.3333333333333333,E23,16.49,95.45,39,1.106417,87.1586,8.5759,0.0,0,13.1091,2.1585,60.585,0.0,True,28.5,4840,3.2609,2.48
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,2,0.3333333333333333,E23,16.49,95.45,39,1.119205,87.0102,7.5192,0.0,0,13.2591,2.1885,57.178,0.0,True,28.0,4840,3.259,2.43
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,3,0.3333333333333333,E23,16.49,95.45,39,1.11314,87.0806,8.0204,0.0,0,13.1091,2.1542,64.735,0.0,True,28.0,4840,3.2607,2.72
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,4,0.3333333333333333,E23,16.49,95.45,39,1.106574,87.1568,8.5629,0.0,0,13.0591,2.1473,67.448,0.0,True,28.0,4840,3.2966,2.48
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,5,0.3333333333333333,E23,16.49,95.45,39,1.11339,87.0777,7.9997,0.0,0,13.1591,2.1732,64.16,0.0,True,28.0,4840,3.2844,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,6,0.3333333333333333,E23,16.49,95.45,39,1.112142,87.0921,8.1028,0.0,0,13.0591,2.161,68.577,0.0,True,28.0,4840,3.268,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,7,0.3333333333333333,E23,16.49,95.45,39,1.119338,87.0086,7.5082,0.0,0,13.1091,2.1811,65.225,0.0,True,28.0,4840,3.2756,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,14,0.3333333333333333,E23,16.49,95.45,39,1.386619,84.1536,8.8712,0.0,0,15.3091,2.5749,57.122,0.0,True,26.0,4840,3.4624,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,15,0.3333333333333333,E23,16.49,95.45,39,1.375917,84.2759,9.5745,0.0,0,15.2091,2.5577,57.511,0.0,True,25.5,4840,3.5007,2.96
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,FIFO,-,0,0.3333333333333333,E23,16.49,95.45,39,8.906902,0.0,-365.209,0.0,0,98.9091,16.185,4.05,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Consolidation,-,0,0.3333333333333333,E23,16.49,95.45,39,1.914602,78.5043,0.0,0.0,0,20.9091,3.525,27.222,0.0,True,24.5,0,0.0,0.0
