wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E2,5.26,31.19,35,0.530249,81.2339,-12.4301,46.0,230,5.4891,0.9278,49.301,0.0,True,33.0,4840,1.5275,1.4
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E2,5.26,31.19,35,0.527058,81.3469,-11.7534,38.2,191,5.4891,0.9272,49.401,0.0,True,33.0,4840,1.5277,1.53
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E2,5.26,31.19,35,0.52204,81.5245,-10.6894,44.8,224,5.4891,0.9317,49.16,0.0,True,33.0,4840,1.537,1.52
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E2,5.26,31.19,35,0.527453,81.3329,-11.8372,44.6,223,5.4391,0.9214,50.304,0.0,True,33.5,4840,1.5456,1.51
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E2,5.26,31.19,35,0.34527,87.7805,26.7915,0.0,0,4.5891,0.7418,52.437,0.0,True,26.0,4840,1.5186,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E2,5.26,31.19,35,0.34525,87.7813,26.7958,0.0,0,4.5891,0.7418,53.086,0.0,True,26.0,4840,1.5096,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E2,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5059,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E2,5.26,31.19,35,0.348266,87.6745,26.1562,0.0,0,4.6391,0.7493,52.014,0.0,True,26.0,4840,1.5161,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E2,5.26,31.19,35,0.348124,87.6795,26.1864,0.0,0,4.6391,0.7493,50.584,0.0,True,26.0,4840,1.5101,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E2,5.26,31.19,35,0.348176,87.6777,26.1753,0.0,0,4.6391,0.7493,51.021,0.0,True,26.0,4840,1.5267,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E2,5.26,31.19,35,0.341221,87.9238,27.65,0.0,0,4.5391,0.7343,54.79,0.0,True,26.0,4840,1.5272,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E2,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5365,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E2,5.26,31.19,35,0.531163,81.2016,-12.6239,47.0,235,5.5391,0.9341,48.479,0.0,True,34.0,4840,1.5513,1.51
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E2,5.26,31.19,35,0.521136,81.5565,-10.4977,43.0,215,5.4391,0.924,49.919,0.0,True,32.5,4840,1.5372,1.48
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E2,5.26,31.19,35,0.530216,81.2351,-12.423,47.6,238,5.5891,0.9444,47.259,0.0,True,35.0,4840,1.541,1.49
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E2,5.26,31.19,35,0.446086,84.2125,5.4152,0.0,0,4.9891,0.8362,50.993,0.0,True,25.0,8844,2.4684,1.06
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E2,5.26,31.19,35,0.427814,84.8592,9.2895,0.0,0,4.9391,0.8166,49.88,0.0,True,28.0,8886,2.4829,1.07
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E2,5.26,31.19,35,0.443634,84.2993,5.9351,0.0,0,5.0391,0.8513,48.063,0.0,True,26.0,8808,2.4728,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E2,5.26,31.19,35,0.428951,84.819,9.0483,0.0,0,4.9891,0.8052,47.646,0.0,True,28.0,8868,2.498,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E2,5.26,31.19,35,0.430614,84.7601,8.6959,0.0,0,5.0391,0.8303,47.606,0.0,True,28.5,8824,2.4752,0.89
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E2,5.26,31.19,35,0.342547,87.8769,27.3688,0.0,0,4.5391,0.7343,54.195,0.0,True,26.0,4840,1.5241,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E2,5.26,31.19,35,0.340973,87.9326,27.7026,0.0,0,4.5391,0.7343,54.151,0.0,True,26.0,4840,1.5231,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E2,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5145,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E2,5.26,31.19,35,0.345265,87.7807,26.7926,0.0,0,4.5891,0.7418,52.744,0.0,True,26.0,4840,1.5062,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E2,5.26,31.19,35,0.348136,87.6791,26.1838,0.0,0,4.6391,0.7493,51.352,0.0,True,26.0,4840,1.5389,1.0
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E2,5.26,31.19,35,2.616019,0.0,-579.6765,0.0,0,29.2068,4.7711,5.275,0.0,True,24.5,0,0.0,0.0
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E2,5.26,31.19,35,0.384892,85.2871,0.0,0.0,0,4.2245,0.6913,43.373,0.0,True,24.5,0,0.0,0.0
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E2,5.26,31.19,35,0.295832,88.6915,23.1389,0.0,0,3.9917,0.6389,49.264,0.0,True,26.0,0,0.0001,0.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E2,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5141,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E2,5.26,31.19,35,0.34266,87.8729,27.3449,0.0,0,4.5391,0.7343,54.863,0.0,True,26.0,4840,1.5112,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E2,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,52.754,0.0,True,26.0,4840,1.5176,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E2,5.26,31.19,35,0.348129,87.6794,26.1854,0.0,0,4.6391,0.7493,51.187,0.0,True,26.0,4840,1.5259,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E2,5.26,31.19,35,0.345194,87.7832,26.8077,0.0,0,4.5891,0.7418,52.104,0.0,True,26.0,4840,1.5261,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E2,5.26,31.19,35,0.34534,87.7781,26.7767,0.0,0,4.5891,0.7418,54.113,0.0,True,26.0,4840,1.5228,0.97
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E2,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5098,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E2,5.26,31.19,35,0.345197,87.7831,26.8069,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5456,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E2,5.26,31.19,35,0.426663,84.9,9.5336,0.0,0,5.0391,0.8389,47.54,0.0,True,28.0,8930,2.5,1.06
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E2,5.26,31.19,35,0.43178,84.7189,8.4486,0.0,0,4.9891,0.8224,49.031,0.0,True,28.0,8854,2.4573,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E2,5.26,31.19,35,0.435302,84.5942,7.7018,0.0,0,4.9891,0.835,49.949,0.0,True,28.0,8830,2.4444,0.94
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E2,5.26,31.19,35,0.451085,84.0356,4.3552,0.0,0,5.0391,0.8316,47.573,0.0,True,24.5,9010,2.4956,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E2,5.26,31.19,35,0.433175,84.6695,8.1528,0.0,0,5.0391,0.8305,47.752,0.0,True,28.0,8976,2.5071,1.05
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E2,5.26,31.19,35,0.448785,84.117,4.843,0.0,0,4.9891,0.8242,47.962,0.0,True,24.5,8846,2.4845,1.03
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E2,5.26,31.19,35,0.435576,84.5845,7.6437,0.0,0,5.0891,0.8464,45.981,0.0,True,28.5,8854,2.455,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E2,5.26,31.19,35,0.425188,84.9522,9.8463,0.0,0,4.9391,0.8143,50.724,0.0,True,28.5,8876,2.4653,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E2,5.26,31.19,35,0.442947,84.3237,6.0809,0.0,0,4.9391,0.816,50.92,0.0,True,24.5,8858,2.5037,1.1
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E2,5.26,31.19,35,0.442402,84.3429,6.1963,0.0,0,4.9391,0.8242,51.093,0.0,True,25.0,8830,2.4736,1.1
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E2,5.26,31.19,35,0.435157,84.5993,7.7325,0.0,0,5.0891,0.847,45.567,0.0,True,28.5,8938,2.4874,0.9
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E2,5.26,31.19,35,0.451214,84.0311,4.3279,0.0,0,5.0391,0.8317,47.234,0.0,True,24.5,8948,2.4951,1.04
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E2,5.26,31.19,35,0.430517,84.7636,8.7163,0.0,0,5.0391,0.8372,47.4,0.0,True,28.5,8908,2.5089,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E2,5.26,31.19,35,0.425739,84.9327,9.7294,0.0,0,4.9391,0.816,49.7,0.0,True,28.0,8908,2.5056,0.96
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E2,5.26,31.19,35,0.430683,84.7577,8.6812,0.0,0,5.0391,0.8303,48.424,0.0,True,28.5,8868,2.4808,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E2,5.26,31.19,35,0.426368,84.9104,9.5961,0.0,0,4.9891,0.8233,49.35,0.0,True,28.5,8954,2.508,1.05
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E2,5.26,31.19,35,0.429419,84.8024,8.9493,0.0,0,5.0391,0.8389,46.948,0.0,True,28.5,8934,2.4984,1.01
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E2,5.26,31.19,35,0.430838,84.7522,8.6484,0.0,0,4.9891,0.8235,49.123,0.0,True,28.0,9002,2.4933,1.07
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E2,5.26,31.19,35,0.456189,83.855,3.2731,0.0,0,5.0391,0.8317,47.545,0.0,True,24.5,9024,2.5143,1.02
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E2,5.26,31.19,35,0.426239,84.915,9.6235,0.0,0,4.9891,0.8233,48.239,0.0,True,28.5,8908,2.4811,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E2,5.26,31.19,35,0.455989,83.8621,3.3156,0.0,0,5.0891,0.8389,50.951,0.0,True,24.5,8874,2.476,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E2,5.26,31.19,35,0.431202,84.7393,8.5711,0.0,0,4.9891,0.8213,48.914,0.0,True,28.0,8970,2.5217,0.91
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E2,5.26,31.19,35,0.44072,84.4025,6.553,0.0,0,5.1891,0.862,43.373,0.0,True,28.5,8882,2.4681,0.86
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E2,5.26,31.19,35,0.432063,84.7088,8.3886,0.0,0,5.0391,0.831,47.239,0.0,True,28.0,8986,2.4948,1.09
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E2,5.26,31.19,35,0.433329,84.6641,8.1202,0.0,0,5.0391,0.8372,48.97,0.0,True,28.5,8976,2.5319,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E2,5.26,31.19,35,0.479504,83.0299,-1.6705,20.8,104,5.2391,0.8852,53.501,0.0,True,30.5,4840,2.558,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E2,5.26,31.19,35,0.481679,82.9529,-2.1317,19.8,99,5.2891,0.9013,52.968,0.0,True,28.5,4840,2.5549,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E2,5.26,31.19,35,0.470805,83.3377,0.174,20.2,101,5.1891,0.8792,54.22,0.0,True,27.5,4840,2.5709,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E2,5.26,31.19,35,0.465821,83.5141,1.2307,20.0,100,5.1891,0.888,54.406,0.0,True,28.5,4840,2.5848,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E2,5.26,31.19,35,0.50059,82.2836,-6.1414,16.6,83,5.4891,0.9285,48.766,0.0,True,32.0,4840,2.5864,1.66
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E2,5.26,31.19,35,0.479978,83.0131,-1.771,17.6,88,5.3391,0.9076,51.239,0.0,True,29.0,4840,2.5593,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E2,5.26,31.19,35,0.501426,82.254,-6.3187,19.0,95,5.4891,0.9306,48.937,0.0,True,32.5,4840,2.5589,1.67
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E2,5.26,31.19,35,0.478215,83.0755,-1.3972,18.0,90,5.2391,0.8766,53.283,0.0,True,32.5,4840,2.5613,1.66
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E2,5.26,31.19,35,0.463544,83.5947,1.7136,19.8,99,5.0891,0.8719,56.747,0.0,True,30.0,4840,2.5522,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E2,5.26,31.19,35,0.480279,83.0024,-1.8349,17.2,86,5.2891,0.8975,52.487,0.0,True,32.5,4840,2.5614,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E2,5.26,31.19,35,0.483094,82.9028,-2.4318,16.8,84,5.2891,0.8946,52.161,0.0,True,32.0,4840,2.5837,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E2,5.26,31.19,35,0.493714,82.527,-4.6835,19.6,98,5.3891,0.9141,50.435,0.0,True,33.5,4840,2.5707,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E2,5.26,31.19,35,0.469593,83.3806,0.431,20.4,102,5.0891,0.8638,56.779,0.0,True,29.5,4840,2.5555,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E2,5.26,31.19,35,0.479333,83.0359,-1.6341,18.4,92,5.2391,0.8933,53.678,0.0,True,33.0,4840,2.5533,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E2,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,53.759,0.0,True,26.0,4840,1.5176,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E2,5.26,31.19,35,0.483087,82.9031,-2.4302,19.4,97,5.2891,0.8948,52.829,0.0,True,27.5,4840,2.5526,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E2,5.26,31.19,35,0.460057,83.7181,2.4528,19.6,98,5.1391,0.8771,55.533,0.0,True,27.5,4840,2.5453,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E2,5.26,31.19,35,0.466089,83.5046,1.174,20.0,100,5.1391,0.8828,55.757,0.0,True,26.5,4840,2.5485,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E2,5.26,31.19,35,0.483837,82.8765,-2.5892,18.2,91,5.3891,0.9096,50.254,0.0,True,28.5,4840,2.5723,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E2,5.26,31.19,35,0.486435,82.7846,-3.14,19.6,98,5.3391,0.8995,51.623,0.0,True,31.5,4840,2.5807,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E2,5.26,31.19,35,0.464952,83.5449,1.415,19.4,97,5.1891,0.8745,54.531,0.0,True,32.5,4840,2.5728,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E2,5.26,31.19,35,0.474741,83.1984,-0.6605,18.6,93,5.2391,0.8865,53.429,0.0,True,28.0,4840,2.5708,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E2,5.26,31.19,35,0.478149,83.0778,-1.3831,21.4,107,5.2391,0.8903,53.972,0.0,True,32.5,4840,2.5499,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E2,5.26,31.19,35,0.487852,82.7344,-3.4405,19.8,99,5.3391,0.9105,51.605,0.0,True,31.5,4840,2.5853,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E2,5.26,31.19,35,0.509705,81.961,-8.074,18.6,93,5.4891,0.9242,49.188,0.0,True,32.0,4840,2.5709,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E2,5.26,31.19,35,0.482811,82.9128,-2.3716,20.4,102,5.3391,0.9028,51.636,0.0,True,30.0,4840,2.5818,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E2,5.26,31.19,35,0.469247,83.3929,0.5043,20.8,104,5.2391,0.8869,53.504,0.0,True,27.5,4840,2.5897,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E2,5.26,31.19,35,0.477169,83.1125,-1.1753,17.0,85,5.2391,0.891,53.669,0.0,True,27.0,4840,2.5944,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E2,5.26,31.19,35,0.473454,83.244,-0.3877,19.0,95,5.2391,0.8882,53.242,0.0,True,28.0,4840,2.5802,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E2,5.26,31.19,35,0.470303,83.3555,0.2804,21.2,106,5.1391,0.8663,55.706,0.0,True,32.5,4840,2.5729,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E2,5.26,31.19,35,0.495825,82.4522,-5.1311,17.8,89,5.3891,0.9049,50.775,0.0,True,31.5,4840,2.5597,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E2,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5213,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E2,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5105,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E2,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5115,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E2,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5033,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E2,5.26,31.19,35,0.34522,87.7823,26.8021,0.0,0,4.5891,0.7418,52.435,0.0,True,26.0,4840,1.5365,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E2,5.26,31.19,35,0.345238,87.7817,26.7984,0.0,0,4.5891,0.7418,52.302,0.0,True,26.0,4840,1.5032,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E2,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.4952,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E2,5.26,31.19,35,0.348012,87.6835,26.21,0.0,0,4.5891,0.7418,52.361,0.0,True,26.0,4840,1.5082,1.01
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E2,5.26,31.19,35,0.346532,86.7535,9.9664,0.2,1,3.875,0.6513,49.305,0.0,True,25.0,4840,1.6145,1.03
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E2,5.26,31.19,35,0.345047,86.8102,10.3521,0.0,0,3.8563,0.6451,50.56,0.0,True,25.0,4840,1.606,0.99
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E2,5.26,31.19,35,0.357465,86.3355,7.1258,0.0,0,3.9698,0.668,48.837,0.0,True,26.0,4840,1.6349,1.05
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E2,5.26,31.19,35,0.351397,86.5675,8.7023,0.0,0,3.935,0.6559,47.06,0.0,True,25.0,4840,1.611,1.06
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E2,5.26,31.19,35,0.347854,86.7029,9.623,0.0,0,3.8859,0.6539,48.4,0.0,True,25.5,4840,1.6139,1.02
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E2,5.26,31.19,35,0.354018,86.4673,8.0214,0.0,0,3.9538,0.6649,48.203,0.0,True,27.0,4840,1.6061,0.99
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E2,5.26,31.19,35,0.354243,86.4587,7.9628,0.0,0,3.9315,0.6562,48.856,0.0,True,27.0,4840,1.6112,1.11
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E2,5.26,31.19,35,0.365452,86.0302,5.0507,0.0,0,4.0446,0.6749,45.211,0.0,True,25.0,4840,1.5974,1.04
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E2,5.26,31.19,35,0.35154,86.562,8.6654,0.0,0,3.914,0.6546,47.856,0.0,True,25.0,4840,1.6146,1.03
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E2,5.26,31.19,35,0.354729,86.4401,7.8367,0.0,0,3.9644,0.6659,48.619,0.0,True,26.0,4840,1.6106,1.04
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E2,5.26,31.19,35,0.353031,86.505,8.2779,0.2,1,3.9019,0.6505,48.004,0.0,True,25.5,4840,1.6004,1.04
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E2,5.26,31.19,35,0.35473,86.4401,7.8365,0.0,0,3.9693,0.6627,50.608,0.0,True,25.5,4840,1.6037,1.0
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E2,5.26,31.19,35,0.350179,86.6141,9.0189,0.0,0,3.9211,0.648,47.706,0.0,True,26.0,4840,1.6135,1.04
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E2,5.26,31.19,35,0.362798,86.1317,5.7403,0.0,0,4.0155,0.6702,48.192,0.0,True,27.5,4840,1.598,0.99
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E2,5.26,31.19,35,0.360082,86.2355,6.446,0.0,0,4.0178,0.6699,47.507,0.0,True,25.5,4840,1.643,1.0
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E2,5.26,31.19,35,0.379737,85.4842,1.3392,0.0,0,4.1686,0.6819,42.454,0.0,True,24.5,4840,1.6069,0.98
google,500,10,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E2,5.26,31.19,35,0.350605,86.5977,8.908,0.0,0,3.9299,0.6545,49.93,0.0,True,26.5,4840,1.6027,1.02
