wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E10,32.21,189.31,41,2.256155,13.3607,-38.0985,63.9667,1919,25.1479,4.3521,79.887,0.0,34.5,4840,6.459,8.36
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E10,32.21,189.31,41,2.212024,15.0554,-35.3973,63.8667,1916,24.8979,4.2534,82.871,0.0,33.5,4840,6.5359,8.78
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E10,32.21,189.31,41,2.230847,14.3326,-36.5494,64.5333,1936,24.9979,4.2757,80.097,0.0,35.5,4840,6.587,8.18
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E10,32.21,189.31,41,2.231761,14.2975,-36.6054,63.9,1917,25.1479,4.2897,80.402,0.0,33.5,4840,6.6089,8.45
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E10,32.21,189.31,41,2.206718,15.2592,-35.0725,64.4,1932,24.8979,4.3045,83.23,0.0,33.0,4840,6.6921,8.8
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E10,32.21,189.31,41,2.237012,14.0958,-36.9268,64.7,1941,25.0979,4.3112,82.718,0.0,33.5,4840,6.8819,8.25
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E10,32.21,189.31,41,2.21063,15.1089,-35.312,64.0333,1921,24.9479,4.2826,82.646,0.0,33.0,4840,6.771,8.55
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E10,32.21,189.31,41,2.218227,14.8172,-35.777,64.0667,1922,24.8479,4.238,82.831,0.0,33.5,4840,6.7903,8.45
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E10,32.21,189.31,41,2.244091,13.824,-37.3601,57.3667,1721,24.7979,4.2778,83.731,0.0,36.0,4840,6.0856,6.7
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E10,32.21,189.31,41,2.212226,15.0476,-35.4097,57.5333,1726,24.7479,4.2365,84.927,0.0,35.0,4840,6.0598,6.56
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E10,32.21,189.31,41,2.212968,15.0191,-35.4551,57.1333,1714,25.0479,4.2881,82.107,0.0,34.5,4840,6.089,5.76
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E10,32.21,189.31,41,2.229132,14.3984,-36.4445,56.4667,1694,24.8479,4.2627,83.431,0.0,35.0,4840,6.2557,6.1
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E10,32.21,189.31,41,2.222516,14.6525,-36.0395,55.4333,1663,24.8479,4.206,83.799,0.0,33.5,4840,6.3345,6.26
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E10,32.21,189.31,41,2.198408,15.5783,-34.5639,56.2,1686,24.5979,4.1939,87.533,0.0,33.5,4840,6.2883,6.19
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E10,32.21,189.31,41,2.235333,14.1603,-36.8241,56.6,1698,24.8979,4.2401,84.226,0.0,35.5,4840,6.2171,6.03
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E10,32.21,189.31,41,2.220042,14.7475,-35.8881,59.7333,1792,24.7479,4.2619,85.132,0.0,36.0,4840,6.188,5.51
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E10,32.21,189.31,41,2.236529,14.1144,-36.8973,65.4,1962,25.0479,4.2807,82.013,0.0,34.0,4840,6.3357,8.27
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E10,32.21,189.31,41,2.209429,15.155,-35.2385,63.3,1899,24.9979,4.2869,83.574,0.0,34.0,4840,6.3103,8.82
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E10,32.21,189.31,41,2.243354,13.8523,-37.315,63.2667,1898,25.0479,4.3153,81.631,0.0,34.5,4840,6.3382,8.22
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E10,32.21,189.31,41,2.229332,14.3907,-36.4567,63.1667,1895,24.9979,4.2928,82.295,0.0,33.5,4840,6.5052,8.5
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E10,32.21,189.31,41,2.235117,14.1686,-36.8108,65.1,1953,25.2479,4.3558,79.14,0.0,34.0,4840,6.5603,8.18
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E10,32.21,189.31,41,2.226369,14.5045,-36.2754,63.8333,1915,25.0479,4.2982,81.844,0.0,33.0,4840,6.5438,8.55
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E10,32.21,189.31,41,2.241786,13.9125,-37.219,64.5667,1937,25.0479,4.3462,81.947,0.0,34.0,4840,6.4831,7.99
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E10,32.21,189.31,41,2.23417,14.205,-36.7529,65.4667,1964,25.0979,4.3008,81.22,0.0,34.0,4840,6.4638,8.25
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E10,32.21,189.31,41,2.226892,14.4844,-36.3074,63.0333,1891,24.9979,4.2726,82.05,0.0,33.5,4840,6.3139,8.59
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E10,32.21,189.31,41,2.23503,14.1719,-36.8055,63.6333,1909,24.9479,4.3078,83.042,0.0,33.0,4840,6.2746,8.62
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E10,32.21,189.31,41,2.240541,13.9603,-37.1428,63.8667,1916,24.9979,4.2985,81.851,0.0,34.5,4840,6.2982,8.15
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E10,32.21,189.31,41,2.236361,14.1208,-36.887,63.1,1893,25.0979,4.3112,81.507,0.0,35.5,4840,6.5247,8.25
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E10,32.21,189.31,41,2.223539,14.6132,-36.1021,63.7,1911,25.0979,4.3109,80.641,0.0,35.0,4840,6.5264,8.45
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E10,32.21,189.31,41,2.262433,13.1196,-38.4828,64.0333,1921,25.0979,4.3331,79.95,0.0,35.5,4840,6.5242,8.04
google,3000,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E10,32.21,189.31,41,2.231849,14.2941,-36.6108,63.3667,1901,25.0979,4.3264,80.029,0.0,34.0,4840,6.4551,8.41
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E10,32.21,189.31,41,2.21663,14.8785,-35.6793,58.2333,1747,24.6479,4.2031,87.27,0.0,33.5,4840,6.2469,6.2
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E10,32.21,189.31,41,2.203753,15.373,-34.891,56.1667,1685,24.6979,4.2148,86.269,0.0,33.5,4840,6.2702,6.22
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E10,32.21,189.31,41,2.196542,15.6499,-34.4497,57.2,1716,24.7479,4.215,85.251,0.0,33.5,4840,6.3917,6.24
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E10,32.21,189.31,41,2.208746,15.1813,-35.1967,57.3,1719,24.5979,4.2091,86.761,0.0,33.5,4840,6.2878,6.7
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E10,32.21,189.31,41,2.229983,14.3658,-36.4966,56.3333,1690,24.6979,4.2045,85.53,0.0,34.5,4840,6.2427,7.09
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E10,32.21,189.31,41,2.185081,16.0901,-33.7481,56.1333,1684,24.6979,4.1849,86.458,0.0,33.5,4840,6.2831,6.53
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E10,32.21,189.31,41,2.238829,14.026,-37.0381,57.9333,1738,24.7979,4.2403,83.281,0.0,35.5,4840,6.2279,6.15
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E10,32.21,189.31,41,2.206811,15.2556,-35.0782,57.6667,1730,24.6979,4.1988,85.266,0.0,34.5,4840,6.2229,7.16
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E10,32.21,189.31,41,2.238653,14.0328,-37.0272,57.7333,1732,24.7979,4.2311,83.897,0.0,35.5,4840,6.2699,6.25
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E10,32.21,189.31,41,2.213001,15.0179,-35.4571,57.3,1719,24.8979,4.2519,83.412,0.0,35.5,4840,6.3563,5.82
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E10,32.21,189.31,41,2.24417,13.8209,-37.3649,58.2333,1747,24.7479,4.236,84.996,0.0,34.5,4840,6.2715,5.82
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E10,32.21,189.31,41,2.235383,14.1584,-36.8271,57.4667,1724,24.7979,4.2573,83.832,0.0,35.0,4840,6.2964,6.18
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E10,32.21,189.31,41,2.202138,15.435,-34.7922,57.4,1722,24.5479,4.1927,88.186,0.0,33.5,4840,6.1567,6.45
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E10,32.21,189.31,41,2.191746,15.8341,-34.1561,57.6,1728,24.6979,4.2082,85.513,0.0,34.5,4840,6.2147,6.15
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E10,32.21,189.31,41,2.219839,14.7553,-35.8757,57.2667,1718,24.6479,4.203,86.83,0.0,33.5,4840,6.1405,6.15
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E10,32.21,189.31,41,2.184742,16.103,-33.7274,57.5,1725,24.5979,4.188,86.432,0.0,33.5,4840,6.2488,6.41
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E10,32.21,189.31,41,2.232218,14.2799,-36.6334,57.0667,1712,24.7479,4.2485,85.363,0.0,35.5,4840,6.2221,6.36
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E10,32.21,189.31,41,2.206717,15.2592,-35.0725,59.5333,1786,24.6979,4.2255,85.848,0.0,33.5,4840,6.3446,5.96
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E10,32.21,189.31,41,2.209405,15.156,-35.237,57.4,1722,24.8479,4.2273,84.253,0.0,33.5,4840,6.3324,5.92
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E10,32.21,189.31,41,2.226878,14.485,-36.3065,56.7,1701,24.8979,4.2438,83.718,0.0,36.0,4840,6.2453,5.9
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E10,32.21,189.31,41,2.224298,14.584,-36.1486,56.9,1707,24.9479,4.2476,82.626,0.0,35.0,4840,6.1985,6.03
google,3000,10,linear,False,True,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E10,32.21,189.31,41,2.229734,14.3753,-36.4813,58.1667,1745,24.6979,4.2467,84.06,0.0,35.5,4840,6.1658,5.96
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E10,32.21,189.31,41,1.80526,30.6756,-10.4994,0.0,0,21.1926,3.4983,77.062,14.1243,27.5,8922,9.0951,5.79
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E10,32.21,189.31,41,1.816037,30.2618,-11.1591,0.0,0,21.1058,3.5153,79.564,14.0312,27.5,8888,9.0689,5.37
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E10,32.21,189.31,41,1.830007,29.7254,-12.0142,0.8,24,21.2423,3.5396,80.734,13.4223,27.5,8928,9.2093,5.18
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E10,32.21,189.31,41,1.423882,45.3211,12.8446,0.0,0,18.3501,2.9969,83.225,24.6365,26.0,4840,6.2231,4.62
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E10,32.21,189.31,41,1.272303,51.1419,22.1227,0.0,0,16.3718,2.7002,79.221,33.2878,26.0,4840,6.366,4.76
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E10,32.21,189.31,41,1.500567,42.3763,8.1508,0.0,0,19.3334,3.1444,82.353,20.5279,26.0,4840,6.3234,4.87
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E10,32.21,189.31,41,1.268971,51.2699,22.3267,0.0,0,16.2832,2.6869,79.231,33.5591,26.0,4840,6.3016,4.87
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E10,32.21,189.31,41,1.500763,42.3688,8.1388,0.0,0,19.2864,3.1374,81.196,21.211,26.0,4840,6.2763,4.83
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E10,32.21,189.31,41,1.45152,44.2597,11.1529,0.0,0,18.6862,3.0473,79.993,23.6774,26.0,4840,6.3216,4.96
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E10,32.21,189.31,41,1.481586,43.1052,9.3126,0.0,0,19.0504,3.102,80.534,22.1692,26.0,4840,6.2687,4.71
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E10,32.21,189.31,41,1.567683,39.7989,4.0426,0.0333,1,20.0289,3.2487,80.647,18.0944,26.0,4840,6.3608,4.8
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E10,32.21,189.31,41,1.902045,26.959,-16.4236,0.1333,4,21.9927,3.6928,80.922,10.9542,27.0,8840,9.109,4.87
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E10,32.21,189.31,41,1.723059,33.8323,-5.4679,0.0,0,20.0921,3.3428,76.232,18.7058,28.0,8790,9.0005,4.96
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E10,32.21,189.31,41,1.891234,27.3741,-15.7619,0.0,0,21.9427,3.6562,83.827,10.6017,26.5,8974,9.0594,5.48
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E10,32.21,189.31,41,1.761478,32.3569,-7.8195,0.0,0,20.0496,3.4207,78.819,19.3574,25.5,8856,9.0488,4.52
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E10,32.21,189.31,41,1.866346,28.3299,-14.2384,0.0,0,20.9145,3.4735,83.346,15.0267,27.0,8942,9.0905,4.94
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E10,32.21,189.31,41,1.695328,34.8972,-3.7705,0.0,0,19.7587,3.2755,74.857,20.35,28.0,8856,9.1017,5.03
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E10,32.21,189.31,41,1.834707,29.5448,-12.3019,0.0,0,20.5472,3.418,83.025,16.5566,25.0,8842,9.0023,5.03
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E10,32.21,189.31,41,1.863212,28.4502,-14.0467,0.0,0,21.4575,3.6084,82.122,12.6105,26.0,8922,9.0824,5.34
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E10,32.21,189.31,41,1.812658,30.3916,-10.9522,0.0,0,21.2902,3.5152,78.126,13.789,28.0,9024,9.2547,5.54
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E10,32.21,189.31,41,1.846651,29.0862,-13.0329,0.2667,8,21.3059,3.5787,79.954,13.3261,27.0,9036,9.1477,5.67
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E10,32.21,189.31,41,1.887837,27.5046,-15.5539,0.0,0,21.7306,3.6416,84.293,11.3911,26.0,8782,8.8825,5.04
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E10,32.21,189.31,41,1.722484,33.8544,-5.4327,0.0,0,20.1079,3.3099,77.847,18.5947,28.0,8838,9.0745,5.18
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E10,32.21,189.31,41,1.721953,33.8748,-5.4002,0.0,0,19.5346,3.3428,77.44,21.224,26.5,8782,8.9484,4.46
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E10,32.21,189.31,41,1.781386,31.5925,-9.0381,0.4333,13,20.582,3.4223,80.112,16.6642,27.5,8838,9.0119,5.56
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E10,32.21,189.31,41,1.828245,29.793,-11.9063,0.0,0,21.455,3.5352,80.632,12.6285,28.0,8950,9.0556,5.58
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E10,32.21,189.31,41,1.909991,26.6539,-16.9099,0.0,0,22.0626,3.6963,81.82,10.462,27.0,8912,9.0588,5.02
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E10,32.21,189.31,41,2.155405,17.2296,-31.9317,51.7,1551,24.9979,4.2387,83.345,0.0,33.0,4840,11.0315,7.99
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E10,32.21,189.31,41,1.330865,48.893,18.5381,0.1,3,17.2341,2.822,80.234,29.6789,26.0,4840,6.3282,4.73
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E10,32.21,189.31,41,1.395116,46.4257,14.6054,0.0,0,17.9618,2.9387,79.046,26.6671,26.0,4840,6.2873,4.76
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E10,32.21,189.31,41,1.266723,51.3562,22.4643,0.0,0,16.3183,2.6922,77.952,33.6643,26.0,4840,6.3189,4.73
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E10,32.21,189.31,41,1.355704,47.9392,17.0178,0.0333,1,17.4894,2.8678,78.968,28.5851,26.0,4840,6.2974,4.71
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E10,32.21,189.31,41,1.263213,51.491,22.6791,0.0,0,16.289,2.6877,81.599,33.5189,26.0,4840,6.3121,4.55
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E10,32.21,189.31,41,1.389058,46.6584,14.9762,0.0,0,17.7693,2.9098,80.391,27.6702,26.0,4840,6.2841,4.87
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E10,32.21,189.31,41,1.496381,42.537,8.407,0.0,0,19.1818,3.1217,81.23,21.5955,26.0,4840,6.3013,4.71
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E10,32.21,189.31,41,1.80654,30.6265,-10.5777,0.0,0,21.2674,3.5201,78.757,13.9498,28.0,8922,9.1307,6.11
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E10,32.21,189.31,41,1.891263,27.373,-15.7636,0.0,0,21.2433,3.5043,80.911,13.7674,24.5,8854,9.0036,5.43
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E10,32.21,189.31,41,1.777134,31.7557,-8.7779,0.0,0,20.2889,3.428,79.209,18.0242,28.0,8944,9.0887,5.06
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E10,32.21,189.31,41,1.835262,29.5235,-12.3358,0.0,0,20.5013,3.4057,82.705,16.528,24.5,8858,9.0506,5.22
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E10,32.21,189.31,41,1.830974,29.6882,-12.0734,0.0333,1,21.2731,3.5421,81.832,13.2051,27.0,9002,9.1167,5.71
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E10,32.21,189.31,41,1.887373,27.5224,-15.5255,0.0,0,21.2281,3.5405,81.354,13.5223,25.0,8876,9.0539,5.97
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E10,32.21,189.31,41,1.839044,29.3783,-12.5673,0.0333,1,21.5592,3.5625,79.75,12.599,28.0,8918,9.0938,5.5
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E10,32.21,189.31,41,1.819759,30.1189,-11.3869,0.0,0,21.4099,3.5365,78.685,12.9457,28.0,8852,8.9745,5.45
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E10,32.21,189.31,41,1.344672,48.3628,17.693,0.0,0,17.2583,2.8331,74.724,30.2135,26.0,4840,6.3099,4.55
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E10,32.21,189.31,41,1.436803,44.8249,12.0537,0.0,0,18.4386,3.0102,79.468,24.7174,26.0,4840,6.3458,4.92
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E10,32.21,189.31,41,1.398043,46.3133,14.4262,0.0,0,17.9023,2.9298,75.63,27.4379,26.0,4840,6.3191,4.5
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E10,32.21,189.31,41,1.260498,51.5952,22.8453,0.0,0,16.1583,2.6681,78.044,34.0873,26.0,4840,6.3296,4.57
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E10,32.21,189.31,41,1.261617,51.5523,22.7768,0.0,0,16.1688,2.6697,80.203,34.0128,26.0,4840,6.2874,4.46
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E10,32.21,189.31,41,1.400064,46.2357,14.3025,0.0333,1,17.9943,2.9436,81.276,26.438,26.0,4840,6.2993,4.55
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E10,32.21,189.31,41,1.305031,49.8851,20.1194,0.0,0,16.8673,2.7745,79.928,31.2065,26.0,4840,6.3135,4.92
google,3000,20,linear,False,True,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E10,32.21,189.31,41,4.03524,0.0,-94.8036,0.0,0,45.235,7.7208,20.839,8.1908,24.5,0,0.0,0.0
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E10,32.21,189.31,41,1.32132,49.2596,19.1224,0.0,0,17.0364,2.7999,81.141,30.3677,26.0,4840,6.266,4.52
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E10,32.21,189.31,41,1.222846,53.0411,25.15,0.0667,2,15.7737,2.6105,80.036,35.7392,26.0,4840,6.3224,4.82
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E10,32.21,189.31,41,1.368334,47.4542,16.2447,0.0,0,17.5224,2.8728,78.539,28.7053,26.0,4840,6.281,4.86
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E10,32.21,189.31,41,1.23593,52.5387,24.3491,0.0,0,15.9239,2.633,77.792,35.0336,26.0,4840,6.2868,4.63
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E10,32.21,189.31,41,1.409566,45.8708,13.7209,0.0,0,18.1905,2.973,79.606,25.7606,26.0,4840,6.2841,4.84
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E10,32.21,189.31,41,1.317663,49.4,19.3463,0.0,0,16.8736,2.7755,79.08,31.1616,26.0,4840,6.2828,4.84
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E10,32.21,189.31,41,1.408412,45.9151,13.7915,0.0,0,18.0031,2.9449,76.589,27.0804,26.0,4840,6.3709,4.57
google,3000,10,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E10,32.21,189.31,41,1.50174,42.3312,8.079,0.0,0,19.3277,3.1436,81.306,20.9202,26.0,4840,6.2168,4.73
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E10,32.21,189.31,41,2.038419,21.7221,-24.771,0.0,0,23.1689,3.8614,82.648,6.1912,25.5,8900,9.2158,5.27
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E10,32.21,189.31,41,1.808916,30.5353,-10.7232,0.0,0,21.1873,3.5123,77.168,14.5135,27.5,8998,9.2346,5.03
google,3000,10,linear,False,True,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E10,32.21,189.31,41,1.846713,29.0838,-13.0367,0.0,0,21.4601,3.5684,77.98,12.9441,28.0,8996,9.2292,6.25
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E10,32.21,189.31,41,2.169699,16.6807,-32.8066,50.5333,1516,25.1479,4.2667,82.027,0.0,33.5,4840,11.1557,7.81
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E10,32.21,189.31,41,2.181361,16.2329,-33.5204,50.8,1524,25.0979,4.2448,81.71,0.0,33.5,4840,11.1208,8.0
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E10,32.21,189.31,41,2.134553,18.0304,-30.6553,51.9667,1559,24.9479,4.2158,84.151,0.0,33.0,4840,11.1364,8.15
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E10,32.21,189.31,41,2.161702,16.9878,-32.3171,50.6,1518,25.0479,4.2376,80.896,0.0,36.0,4840,11.0643,8.17
google,3000,10,linear,False,True,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E10,32.21,189.31,41,2.161777,16.9849,-32.3217,51.1667,1535,25.0479,4.1945,82.679,0.0,33.5,4840,11.2427,8.31
