wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,carbon,27,0.3333333333333333,E3,5.26,31.19,35,0.34167,87.908,27.5548,0.0,0,4.5391,0.7343,54.733,0.0,True,26.0,8970,2.4768,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,carbon,28,0.3333333333333333,E3,5.26,31.19,35,0.349282,87.6386,25.9409,0.0,0,4.5891,0.7418,53.436,0.0,True,26.0,8882,2.5531,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,carbon,29,0.3333333333333333,E3,5.26,31.19,35,0.341649,87.9087,27.5593,0.0,0,4.4891,0.7268,57.755,0.0,True,25.5,8986,2.5647,1.02
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,carbon,30,0.3333333333333333,E3,5.26,31.19,35,0.34423,87.8174,27.012,0.0,0,4.5391,0.7343,54.632,0.0,True,26.0,8976,2.5151,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E3,5.26,31.19,35,0.479504,83.0299,-1.6705,20.8,104,5.2391,0.8852,53.501,0.0,True,30.5,4840,2.5546,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E3,5.26,31.19,35,0.481679,82.9529,-2.1317,19.8,99,5.2891,0.9013,52.968,0.0,True,28.5,4840,2.5524,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E3,5.26,31.19,35,0.470805,83.3377,0.174,20.2,101,5.1891,0.8792,54.22,0.0,True,27.5,4840,2.5445,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E3,5.26,31.19,35,0.465821,83.5141,1.2307,20.0,100,5.1891,0.888,54.406,0.0,True,28.5,4840,2.5478,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E3,5.26,31.19,35,0.50059,82.2836,-6.1414,16.6,83,5.4891,0.9285,48.766,0.0,True,32.0,4840,2.547,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E3,5.26,31.19,35,0.470303,83.3555,0.2804,21.2,106,5.1391,0.8663,55.706,0.0,True,32.5,4840,2.6267,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E3,5.26,31.19,35,0.495825,82.4522,-5.1311,17.8,89,5.3891,0.9049,50.775,0.0,True,31.5,4840,2.6168,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E3,5.26,31.19,35,0.483087,82.9031,-2.4302,19.4,97,5.2891,0.8948,52.829,0.0,True,27.5,4840,2.5456,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E3,5.26,31.19,35,0.460057,83.7181,2.4528,19.6,98,5.1391,0.8771,55.533,0.0,True,27.5,4840,2.5364,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E3,5.26,31.19,35,0.466089,83.5046,1.174,20.0,100,5.1391,0.8828,55.757,0.0,True,26.5,4840,2.5367,1.63
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E3,5.26,31.19,35,0.483837,82.8765,-2.5892,18.2,91,5.3891,0.9096,50.254,0.0,True,28.5,4840,2.5262,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E3,5.26,31.19,35,0.486435,82.7846,-3.14,19.6,98,5.3391,0.8995,51.623,0.0,True,31.5,4840,2.5386,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E3,5.26,31.19,35,0.464952,83.5449,1.415,19.4,97,5.1891,0.8745,54.531,0.0,True,32.5,4840,2.5383,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E3,5.26,31.19,35,0.479978,83.0131,-1.771,17.6,88,5.3391,0.9076,51.239,0.0,True,29.0,4840,2.6287,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E3,5.26,31.19,35,0.501426,82.254,-6.3187,19.0,95,5.4891,0.9306,48.937,0.0,True,32.5,4840,2.6354,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E3,5.26,31.19,35,0.487852,82.7344,-3.4405,19.8,99,5.3391,0.9105,51.605,0.0,True,31.5,4840,2.5592,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E3,5.26,31.19,35,0.509705,81.961,-8.074,18.6,93,5.4891,0.9242,49.188,0.0,True,32.0,4840,2.549,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E3,5.26,31.19,35,0.482811,82.9128,-2.3716,20.4,102,5.3391,0.9028,51.636,0.0,True,30.0,4840,2.5455,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E3,5.26,31.19,35,0.469247,83.3929,0.5043,20.8,104,5.2391,0.8869,53.504,0.0,True,27.5,4840,2.5333,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E3,5.26,31.19,35,0.477169,83.1125,-1.1753,17.0,85,5.2391,0.891,53.669,0.0,True,27.0,4840,2.5435,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E3,5.26,31.19,35,0.473454,83.244,-0.3877,19.0,95,5.2391,0.8882,53.242,0.0,True,28.0,4840,2.545,1.64
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E3,5.26,31.19,35,0.474741,83.1984,-0.6605,18.6,93,5.2391,0.8865,53.429,0.0,True,28.0,4840,2.6327,1.67
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E3,5.26,31.19,35,0.478149,83.0778,-1.3831,21.4,107,5.2391,0.8903,53.972,0.0,True,32.5,4840,2.6325,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E3,5.26,31.19,35,0.478215,83.0755,-1.3972,18.0,90,5.2391,0.8766,53.283,0.0,True,32.5,4840,2.5553,1.62
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E3,5.26,31.19,35,0.463544,83.5947,1.7136,19.8,99,5.0891,0.8719,56.747,0.0,True,30.0,4840,2.5434,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E3,5.26,31.19,35,0.480279,83.0024,-1.8349,17.2,86,5.2891,0.8975,52.487,0.0,True,32.5,4840,2.5351,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E3,5.26,31.19,35,0.483094,82.9028,-2.4318,16.8,84,5.2891,0.8946,52.161,0.0,True,32.0,4840,2.5374,1.6
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E3,5.26,31.19,35,0.493714,82.527,-4.6835,19.6,98,5.3891,0.9141,50.435,0.0,True,33.5,4840,2.5402,1.59
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E3,5.26,31.19,35,0.469593,83.3806,0.431,20.4,102,5.0891,0.8638,56.779,0.0,True,29.5,4840,2.5477,1.61
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E3,5.26,31.19,35,0.479333,83.0359,-1.6341,18.4,92,5.2391,0.8933,53.678,0.0,True,33.0,4840,2.5701,1.65
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,1,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5339,1.04
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,2,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5096,0.89
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,3,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5294,1.04
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,4,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5158,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,5,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5616,0.9
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,6,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.6065,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,7,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5564,0.9
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E3,5.26,31.19,35,0.454619,83.9106,3.6059,0.0,0,5.0391,0.8334,46.814,0.0,True,24.5,4840,1.4989,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E3,5.26,31.19,35,0.452347,83.991,4.0878,0.0,0,5.0391,0.8323,47.372,0.0,True,24.5,4840,1.5013,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E3,5.26,31.19,35,0.456127,83.8572,3.2862,0.0,0,5.0891,0.8404,45.942,0.0,True,25.5,4840,1.5171,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E3,5.26,31.19,35,0.456739,83.8355,3.1564,0.0,0,5.0391,0.8329,47.363,0.0,True,24.5,4840,1.5236,1.0
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E3,5.26,31.19,35,0.45938,83.7421,2.5965,0.0,0,5.0891,0.831,45.325,0.0,True,24.5,4840,1.5716,1.0
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E3,5.26,31.19,35,0.465899,83.5113,1.2142,0.0,0,5.1391,0.8479,44.562,0.0,True,25.5,4840,1.5118,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E3,5.26,31.19,35,0.466425,83.4927,1.1026,0.0,0,5.1391,0.8479,44.694,0.0,True,24.5,4840,1.5133,1.06
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E3,5.26,31.19,35,0.466233,83.4995,1.1435,0.0,0,5.1391,0.8467,44.9,0.0,True,24.5,4840,1.5042,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E3,5.26,31.19,35,0.454241,83.924,3.6862,0.0,0,5.0391,0.8323,46.559,0.0,True,24.5,4840,1.5196,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E3,5.26,31.19,35,0.458961,83.7569,2.6854,0.0,0,5.0891,0.8392,45.95,0.0,True,24.5,4840,1.5319,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E3,5.26,31.19,35,0.461369,83.6717,2.1747,0.0,0,5.0891,0.8392,45.87,0.0,True,24.5,4840,1.539,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E3,5.26,31.19,35,0.447895,84.1485,5.0317,0.0,0,4.9891,0.8317,49.622,0.0,True,24.5,4840,1.5713,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E3,5.26,31.19,35,0.466251,83.4989,1.1397,0.0,0,5.1391,0.8467,44.313,0.0,True,24.5,4840,1.5334,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E3,5.26,31.19,35,0.458958,83.757,2.686,0.0,0,5.0891,0.8392,45.772,0.0,True,24.5,4840,1.5279,1.0
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E3,5.26,31.19,35,0.463986,83.5791,1.6199,0.0,0,5.0891,0.8392,45.659,0.0,True,24.5,4840,1.5205,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E3,5.26,31.19,35,0.460721,83.6946,2.3122,0.0,0,5.0891,0.8392,45.928,0.0,True,24.5,4840,1.5272,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E3,5.26,31.19,35,0.450411,84.0595,4.4983,0.0,0,5.0391,0.8397,48.227,0.0,True,24.5,4840,1.5062,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E3,5.26,31.19,35,0.461618,83.6629,2.1219,0.0,0,5.0891,0.8392,45.627,0.0,True,24.5,4840,1.5113,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E3,5.26,31.19,35,0.461641,83.6621,2.1171,0.0,0,5.0891,0.8392,45.456,0.0,True,24.5,4840,1.5203,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E3,5.26,31.19,35,0.461373,83.6715,2.1738,0.0,0,5.0891,0.8392,45.728,0.0,True,24.5,4840,1.5532,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E3,5.26,31.19,35,0.454197,83.9255,3.6955,0.0,0,5.0391,0.8317,47.266,0.0,True,24.5,4840,1.5157,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E3,5.26,31.19,35,0.461601,83.6635,2.1256,0.0,0,5.0891,0.8392,45.456,0.0,True,26.0,4840,1.5189,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E3,5.26,31.19,35,0.464626,83.5564,1.4841,0.0,0,5.1391,0.8473,44.902,0.0,True,24.5,4840,1.5051,1.02
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E3,5.26,31.19,35,0.449216,84.1018,4.7516,0.0,0,4.9891,0.816,47.995,0.0,True,24.5,4840,1.5164,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E3,5.26,31.19,35,0.466108,83.504,1.1699,0.0,0,5.1391,0.8467,44.302,0.0,True,24.5,4840,1.5111,1.02
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E3,5.26,31.19,35,0.461697,83.6601,2.1052,0.0,0,5.0891,0.8392,45.392,0.0,True,24.5,4840,1.5201,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E3,5.26,31.19,35,0.462603,83.628,1.913,0.0,0,5.1391,0.8473,45.723,0.0,True,24.5,4840,1.5202,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E3,5.26,31.19,35,0.466296,83.4973,1.1301,0.0,0,5.1391,0.8467,44.323,0.0,True,24.5,4840,1.5711,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E3,5.26,31.19,35,0.461528,83.666,2.141,0.0,0,5.0891,0.8392,45.36,0.0,True,24.5,4840,1.526,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E3,5.26,31.19,35,0.461382,83.6712,2.172,0.0,0,5.0891,0.8392,45.744,0.0,True,24.5,4840,1.5194,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,1,0.3333333333333333,E3,5.26,31.19,35,0.456108,83.8579,3.2902,0.0,0,5.0391,0.8317,47.22,0.0,True,24.5,4840,1.5065,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,2,0.3333333333333333,E3,5.26,31.19,35,0.456514,83.8435,3.2042,0.0,0,5.0391,0.8317,47.05,0.0,True,24.5,4840,1.5189,1.02
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,3,0.3333333333333333,E3,5.26,31.19,35,0.459294,83.7451,2.6147,0.0,0,5.0891,0.8392,45.972,0.0,True,24.5,4840,1.5113,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,4,0.3333333333333333,E3,5.26,31.19,35,0.461331,83.673,2.1828,0.0,0,5.0891,0.8392,45.539,0.0,True,24.5,4840,1.5235,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,5,0.3333333333333333,E3,5.26,31.19,35,0.459368,83.7425,2.5989,0.0,0,5.0891,0.831,45.271,0.0,True,24.5,4840,1.5312,0.94
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,6,0.3333333333333333,E3,5.26,31.19,35,0.454151,83.9271,3.7052,0.0,0,5.0391,0.8235,47.222,0.0,True,24.5,4840,1.5663,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,7,0.3333333333333333,E3,5.26,31.19,35,0.464638,83.556,1.4816,0.0,0,5.1391,0.8467,44.741,0.0,True,24.5,4840,1.524,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,8,0.3333333333333333,E3,5.26,31.19,35,0.456602,83.8404,3.1856,0.0,0,5.0391,0.8317,47.143,0.0,True,24.5,4840,1.5094,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,9,0.3333333333333333,E3,5.26,31.19,35,0.461298,83.6742,2.1897,0.0,0,5.0891,0.8392,45.824,0.0,True,24.5,4840,1.5181,0.94
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,10,0.3333333333333333,E3,5.26,31.19,35,0.466314,83.4967,1.1262,0.0,0,5.1391,0.8467,44.505,0.0,True,24.5,4840,1.521,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,11,0.3333333333333333,E3,5.26,31.19,35,0.459133,83.7508,2.6488,0.0,0,5.0891,0.8392,46.025,0.0,True,24.5,4840,1.5043,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,12,0.3333333333333333,E3,5.26,31.19,35,0.466318,83.4965,1.1254,0.0,0,5.1391,0.8467,44.334,0.0,True,24.5,4840,1.5131,0.94
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,13,0.3333333333333333,E3,5.26,31.19,35,0.458952,83.7572,2.6872,0.0,0,5.0391,0.8317,47.462,0.0,True,24.5,4840,1.5352,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,14,0.3333333333333333,E3,5.26,31.19,35,0.458629,83.7686,2.7556,0.0,0,5.0391,0.8317,47.358,0.0,True,24.5,4840,1.5627,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,15,0.3333333333333333,E3,5.26,31.19,35,0.461228,83.6767,2.2046,0.0,0,5.0891,0.8398,46.112,0.0,True,24.5,4840,1.523,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,16,0.3333333333333333,E3,5.26,31.19,35,0.466157,83.5022,1.1596,0.0,0,5.1391,0.8467,44.911,0.0,True,24.5,4840,1.5143,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,17,0.3333333333333333,E3,5.26,31.19,35,0.466329,83.4961,1.123,0.0,0,5.1391,0.8467,44.206,0.0,True,24.5,4840,1.5181,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,18,0.3333333333333333,E3,5.26,31.19,35,0.46138,83.6713,2.1723,0.2,1,5.0891,0.8392,45.26,0.0,True,24.5,4840,1.5193,1.04
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,19,0.3333333333333333,E3,5.26,31.19,35,0.453252,83.9589,3.8957,0.0,0,5.0391,0.831,49.227,0.0,True,25.0,4840,1.5105,1.05
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,20,0.3333333333333333,E3,5.26,31.19,35,0.459794,83.7274,2.5087,0.0,0,5.0891,0.8398,46.374,0.0,True,24.5,4840,1.5271,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,21,0.3333333333333333,E3,5.26,31.19,35,0.451578,84.0182,4.2508,0.0,0,5.0391,0.8317,47.795,0.0,True,26.0,4840,1.5346,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,22,0.3333333333333333,E3,5.26,31.19,35,0.461349,83.6724,2.179,0.0,0,5.0891,0.8392,45.744,0.0,True,24.5,4840,1.5538,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,23,0.3333333333333333,E3,5.26,31.19,35,0.455934,83.864,3.3271,0.0,0,5.0391,0.8392,48.679,0.0,True,24.5,4840,1.5198,0.99
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,24,0.3333333333333333,E3,5.26,31.19,35,0.461475,83.6679,2.1523,0.0,0,5.0891,0.8392,45.995,0.0,True,24.5,4840,1.51,0.94
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,25,0.3333333333333333,E3,5.26,31.19,35,0.456344,83.8495,3.2403,0.0,0,5.0391,0.8323,46.82,0.0,True,24.5,4840,1.5164,0.96
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,26,0.3333333333333333,E3,5.26,31.19,35,0.459088,83.7524,2.6584,0.0,0,5.0891,0.8392,45.491,0.0,True,24.5,4840,1.5288,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,27,0.3333333333333333,E3,5.26,31.19,35,0.464439,83.563,1.5239,0.0,0,5.1391,0.8467,44.829,0.0,True,26.0,4840,1.5206,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,28,0.3333333333333333,E3,5.26,31.19,35,0.454422,83.9175,3.6477,0.0,0,5.0391,0.8317,46.881,0.0,True,24.5,4840,1.532,1.03
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,29,0.3333333333333333,E3,5.26,31.19,35,0.466336,83.4959,1.1216,0.0,0,5.1391,0.8462,44.649,0.0,True,24.5,4840,1.5503,0.95
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,improved,30,0.3333333333333333,E3,5.26,31.19,35,0.454428,83.9173,3.6464,0.0,0,5.0391,0.8241,46.937,0.0,True,24.5,4840,1.5283,1.01
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E3,5.26,31.19,35,0.345269,87.7806,26.7918,0.0,0,4.5891,0.7418,53.759,0.0,True,26.0,4840,1.5278,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E3,5.26,31.19,35,0.34527,87.7805,26.7915,0.0,0,4.5891,0.7418,52.437,0.0,True,26.0,4840,1.5277,0.98
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E3,5.26,31.19,35,0.34525,87.7813,26.7958,0.0,0,4.5891,0.7418,53.086,0.0,True,26.0,4840,1.5223,0.97
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E3,5.26,31.19,35,0.350617,87.5913,25.6577,0.0,0,4.6391,0.7493,50.187,0.0,True,26.0,4840,1.5376,0.95
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,24,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5392,1.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,25,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5506,0.84
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,26,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5911,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,27,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5559,0.99
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,28,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5509,0.98
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,29,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5665,1.21
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,30,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5856,0.89
google,500,20,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,0,0.0001,0.0
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,8,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5224,0.87
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,9,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5158,0.93
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,10,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5562,0.9
google,500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GA,carbon,11,0.3333333333333333,E3,5.26,31.19,35,0.353564,87.487,25.033,0.0,0,4.6891,0.7568,49.264,0.0,True,26.0,4840,2.5805,0.97
