wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E21,16.49,95.45,39,1.211797,85.9355,-0.1318,59.9333,899,13.3591,2.3003,72.785,0.0,True,34.5,4840,3.4783,4.53
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E21,16.49,95.45,39,1.221712,85.8204,-0.951,53.0667,796,13.2591,2.2524,73.759,0.0,True,33.5,4840,3.6459,4.12
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E21,16.49,95.45,39,1.225754,85.7735,-1.285,49.0,735,13.2591,2.2624,72.618,0.0,True,35.0,4840,3.5457,4.09
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E21,16.49,95.45,39,1.235115,85.6649,-2.0586,52.6,789,13.3591,2.2718,71.936,0.0,True,36.0,4840,3.5045,4.03
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E21,16.49,95.45,39,1.23063,85.7169,-1.6879,51.4,771,13.2591,2.2541,73.294,0.0,True,35.0,4840,3.4597,4.06
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E21,16.49,95.45,39,1.225701,85.7741,-1.2807,46.2667,694,13.3091,2.2739,71.187,0.0,True,35.5,4840,3.4183,4.06
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E21,16.49,95.45,39,1.222854,85.8072,-1.0454,53.8,807,13.2591,2.2659,72.783,0.0,True,36.0,4840,3.4181,4.21
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E21,16.49,95.45,39,1.241652,85.589,-2.5987,50.8667,763,13.4091,2.2572,70.759,0.0,True,35.5,4840,3.4222,3.98
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E21,16.49,95.45,39,1.2334,85.6848,-1.9169,51.9333,779,13.3091,2.2621,72.863,0.0,True,33.5,4840,3.4133,4.05
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E21,16.49,95.45,39,1.221703,85.8205,-0.9503,58.6667,880,13.4591,2.2947,71.275,0.0,True,34.5,4840,3.7101,4.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E21,16.49,95.45,39,1.2337,85.6813,-1.9416,56.6667,850,13.4091,2.3003,70.847,0.0,True,34.5,4840,3.6005,4.92
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E21,16.49,95.45,39,1.209095,85.9669,0.0915,58.4667,877,13.3091,2.259,73.125,0.0,True,34.0,4840,3.5852,4.41
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E21,16.49,95.45,39,1.232981,85.6896,-1.8822,57.8667,868,13.6591,2.3129,68.054,0.0,True,34.0,4840,3.5271,4.7
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E21,16.49,95.45,39,1.216418,85.8819,-0.5136,56.8667,853,13.6591,2.3346,68.552,0.0,True,33.5,4840,3.4984,4.89
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E21,16.49,95.45,39,1.247364,85.5227,-3.0707,58.2,873,13.6091,2.3177,68.336,0.0,True,34.0,4840,3.5004,4.78
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E21,16.49,95.45,39,1.244029,85.5614,-2.7951,52.7333,791,13.4591,2.2648,71.08,0.0,True,35.5,4840,3.3846,4.06
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E21,16.49,95.45,39,1.234011,85.6777,-1.9673,50.0,750,13.3091,2.2807,72.784,0.0,True,33.5,4840,3.3878,4.05
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E21,16.49,95.45,39,1.198633,86.0883,0.956,51.9333,779,13.1591,2.2383,74.836,0.0,True,36.0,4840,3.5394,3.86
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E21,16.49,95.45,39,1.226449,85.7655,-1.3425,49.8667,748,13.3091,2.2744,71.115,0.0,True,35.0,4840,3.4634,4.22
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E21,16.49,95.45,39,1.227001,85.759,-1.3881,53.8667,808,13.3091,2.2508,72.533,0.0,True,36.5,4840,3.4119,4.17
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E21,16.49,95.45,39,1.231286,85.7093,-1.7421,54.7333,821,13.2591,2.2603,73.412,0.0,True,33.5,4840,3.4077,4.08
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E21,16.49,95.45,39,1.254748,85.437,-3.6808,49.8,747,13.4591,2.3029,70.794,0.0,True,33.5,4840,3.4184,3.98
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E21,16.49,95.45,39,1.205826,86.0048,0.3616,51.3333,770,13.1091,2.2357,76.368,0.0,True,33.5,4840,3.4075,3.85
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E21,16.49,95.45,39,1.22124,85.8259,-0.9121,50.2667,754,13.2591,2.235,72.931,0.0,True,34.5,4840,3.3916,4.17
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E21,16.49,95.45,39,1.229552,85.7294,-1.5988,50.6,759,13.2091,2.2362,73.816,0.0,True,36.0,4840,3.3983,4.19
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E21,16.49,95.45,39,1.215663,85.8906,-0.4512,51.2,768,13.2591,2.2097,73.633,0.0,True,33.5,4840,3.4344,4.12
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E21,16.49,95.45,39,1.24353,85.5672,-2.7539,51.8,777,13.3091,2.2933,72.766,0.0,True,33.5,4840,3.4212,4.04
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E21,16.49,95.45,39,1.210928,85.9456,-0.06,45.2667,679,13.2591,2.2504,73.407,0.0,True,33.5,4840,3.3973,4.04
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E21,16.49,95.45,39,1.202845,86.0394,0.608,53.0667,796,13.1591,2.2464,74.659,0.0,True,34.5,4840,3.4237,3.91
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E21,16.49,95.45,39,1.204674,86.0182,0.4569,51.7333,776,13.1591,2.2335,74.448,0.0,True,35.0,4840,3.3982,4.01
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E21,16.49,95.45,39,1.223343,85.8015,-1.0858,53.1333,797,13.2091,2.2621,74.52,0.0,True,34.5,4840,3.424,3.83
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E21,16.49,95.45,39,1.219141,85.8503,-0.7386,52.2,783,13.3091,2.2601,72.468,0.0,True,33.5,4840,3.3998,4.06
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E21,16.49,95.45,39,1.199991,86.0725,0.8438,52.8,792,13.1091,2.2274,75.51,0.0,True,35.0,4840,3.3946,4.08
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E21,16.49,95.45,39,1.245513,85.5442,-2.9177,48.8667,733,13.3591,2.2721,71.033,0.0,True,34.5,4840,3.4158,4.21
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E21,16.49,95.45,39,1.206119,86.0014,0.3374,52.7333,791,13.3091,2.2656,72.671,0.0,True,36.0,4840,3.3999,4.05
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E21,16.49,95.45,39,1.210347,85.9523,-0.0119,49.4,741,13.1591,2.2304,73.542,0.0,True,33.5,4840,3.3858,4.08
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E21,16.49,95.45,39,1.240251,85.6053,-2.483,52.8,792,13.3591,2.2792,71.67,0.0,True,35.5,4840,3.3944,4.19
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E21,16.49,95.45,39,1.128181,86.906,6.7775,0.0,0,12.8091,2.1434,74.495,0.0,True,27.0,8910,5.097,2.99
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E21,16.49,95.45,39,1.149032,86.664,5.0545,0.0,0,12.8591,2.1242,77.289,0.0,True,26.0,8780,5.013,2.39
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E21,16.49,95.45,39,1.128011,86.908,6.7915,0.0,0,12.8091,2.1031,79.981,0.0,True,25.5,8894,5.045,2.56
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E21,16.49,95.45,39,1.130635,86.8775,6.5747,0.0,0,12.8591,2.1338,75.267,0.0,True,25.5,9094,5.1783,2.58
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E21,16.49,95.45,39,1.116339,87.0434,7.756,0.0,0,13.0591,2.1128,68.421,0.0,True,25.0,4840,3.3953,2.57
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E21,16.49,95.45,39,1.103229,87.1956,8.8393,0.0667,1,13.0091,2.0961,74.346,0.0,True,26.0,4840,3.395,2.57
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E21,16.49,95.45,39,1.116626,87.0401,7.7323,0.0,0,13.1091,2.1278,66.628,0.0,True,26.5,4840,3.3836,2.59
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E21,16.49,95.45,39,0.977692,88.6526,19.2125,0.0,0,12.7591,2.0547,68.848,0.0,True,26.0,4840,3.3909,2.64
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E21,16.49,95.45,39,1.067692,87.608,11.7757,0.0,0,13.0591,2.1014,69.081,0.0,True,26.0,4840,3.4021,2.39
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E21,16.49,95.45,39,1.114803,87.0613,7.8829,0.0,0,13.0091,2.1137,70.588,0.0,True,25.5,4840,3.3808,2.51
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E21,16.49,95.45,39,1.115152,87.0572,7.8541,0.0,0,12.9591,2.1051,71.229,0.0,True,25.0,4840,3.3822,2.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E21,16.49,95.45,39,1.107838,87.1421,8.4585,0.0667,1,13.0591,2.1162,70.413,0.0,True,25.5,4840,3.3606,2.49
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E21,16.49,95.45,39,1.114198,87.0683,7.9329,0.0667,1,13.0591,2.1162,70.039,0.0,True,25.5,4840,3.3886,2.56
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E21,16.49,95.45,39,1.09596,87.2799,9.4399,0.0,0,13.0091,2.0984,67.787,0.0,True,26.5,4840,3.3895,2.46
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E21,16.49,95.45,39,1.094755,87.2939,9.5395,0.0667,1,13.1591,2.1285,67.145,0.0,True,26.5,4840,3.3712,2.55
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E21,16.49,95.45,39,1.107045,87.1513,8.524,0.0,0,12.9591,2.0978,72.542,0.0,True,25.0,4840,3.3578,2.67
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E21,16.49,95.45,39,1.101861,87.2115,8.9523,0.0,0,12.8591,2.0873,74.855,0.0,True,26.0,4840,3.3818,2.54
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E21,16.49,95.45,39,1.11711,87.0345,7.6923,0.0,0,13.0091,2.1099,70.995,0.0,True,26.0,4840,3.3636,2.46
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E21,16.49,95.45,39,1.051261,87.7987,13.1334,0.0,0,13.1591,2.125,62.028,0.0,True,26.0,4840,3.3788,2.47
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E21,16.49,95.45,39,1.108097,87.1391,8.4371,0.0,0,13.0091,2.1006,71.252,0.0,True,25.5,4840,3.3446,2.41
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E21,16.49,95.45,39,1.10803,87.1399,8.4425,0.0,0,13.1091,2.1707,62.309,0.0,True,28.5,8986,5.1815,2.72
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E21,16.49,95.45,39,1.14045,86.7636,5.7637,0.0,0,12.9091,2.1436,74.041,0.0,True,27.5,8968,5.1059,2.77
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E21,16.49,95.45,39,1.129758,86.8877,6.6472,0.0,0,12.8591,2.1366,78.353,0.0,True,27.0,8946,5.1093,2.77
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E21,16.49,95.45,39,1.108395,87.1356,8.4124,0.0,0,12.9591,2.1175,70.711,0.0,True,27.5,8872,5.0583,2.87
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E21,16.49,95.45,39,1.146315,86.6955,5.2791,0.0,0,13.0091,2.1683,73.386,0.0,True,27.5,8790,5.0124,2.99
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E21,16.49,95.45,39,1.141819,86.7477,5.6505,0.0,0,12.9091,2.1514,74.636,0.0,True,26.5,8942,5.0897,2.87
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E21,16.49,95.45,39,1.151253,86.6382,4.8711,0.0,0,12.8591,2.1207,75.943,0.0,True,26.5,8876,5.0333,2.73
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E21,16.49,95.45,39,1.170238,86.4178,3.3022,0.0,0,13.0091,2.1463,71.336,0.0,True,25.5,8864,5.0214,2.57
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E21,16.49,95.45,39,0.979483,88.6318,19.0646,0.2,3,12.9091,2.0909,61.225,0.0,True,26.0,4840,3.449,2.32
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E21,16.49,95.45,39,1.091493,87.3318,9.809,0.0,0,13.0591,2.1053,67.716,0.0,True,26.0,4840,3.4074,2.69
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E21,16.49,95.45,39,1.011865,88.256,16.3888,0.0,0,12.9091,2.0622,66.174,0.0,True,26.0,4840,3.4025,2.45
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E21,16.49,95.45,39,1.102326,87.2061,8.9139,0.0667,1,13.0591,2.1117,71.982,0.0,True,25.5,4840,3.3575,2.65
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E21,16.49,95.45,39,1.142915,86.735,5.56,0.0,0,12.9591,2.1119,70.122,0.0,True,25.0,4840,3.3672,2.52
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E21,16.49,95.45,39,1.099722,87.2363,9.1291,0.0,0,13.0591,2.107,69.624,0.0,True,25.5,4840,3.349,2.51
google,2000,10,linear,False,False,10.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E21,21.23,126.13,38,11.472999,0.0,-641.4377,0.0,0,127.7597,20.8575,5.341,18.2202,False,24.5,0,0.0,0.0
google,2000,10,linear,False,False,10.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E21,21.23,126.13,38,1.547399,86.5127,0.0,0.0,0,17.1097,2.7975,61.064,18.2202,False,24.5,0,0.0,0.0
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E21,16.49,95.45,39,1.100908,87.2225,9.0311,0.0667,1,12.9091,2.092,72.596,0.0,True,25.5,4840,3.3872,2.56
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E21,16.49,95.45,39,1.101709,87.2132,8.9649,0.0,0,12.8591,2.0743,73.567,0.0,True,25.0,4840,3.3816,2.38
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E21,16.49,95.45,39,1.137543,86.7973,6.0039,0.0,0,13.0591,2.1201,67.991,0.0,True,25.0,4840,3.3702,2.59
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E21,16.49,95.45,39,1.000516,88.3877,17.3266,0.2667,4,13.0091,2.1002,59.71,0.0,True,26.0,4840,3.3593,2.6
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E21,16.49,95.45,39,1.110939,87.1061,8.2022,0.0,0,13.1591,2.1284,67.836,0.0,True,26.0,4840,3.3644,2.66
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E21,16.49,95.45,39,1.113025,87.0819,8.0298,0.0667,1,12.8591,2.0832,72.603,0.0,True,25.0,4840,3.3895,2.56
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E21,16.49,95.45,39,1.049146,87.8233,13.3082,0.0,0,13.1591,2.1152,63.312,0.0,True,26.0,4840,3.355,2.52
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E21,16.49,95.45,39,1.101611,87.2144,8.973,0.0,0,13.1091,2.1306,67.577,0.0,True,26.0,4840,3.3634,2.69
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E21,16.49,95.45,39,1.106645,87.1559,8.5571,0.0,0,13.0591,2.1501,65.693,0.0,True,28.5,8872,5.1386,2.69
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E21,16.49,95.45,39,1.143987,86.7225,5.4714,0.0,0,12.9091,2.129,78.811,0.0,True,26.0,8810,5.0918,2.63
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E21,16.49,95.45,39,1.10685,87.1536,8.5401,0.0,0,13.0091,2.1546,65.946,0.0,True,28.0,9030,5.1889,2.86
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E21,16.49,95.45,39,1.147331,86.6837,5.1951,0.0,0,13.0091,2.1574,75.027,0.0,True,26.5,8820,5.0477,2.57
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E21,16.49,95.45,39,1.141466,86.7518,5.6797,0.0,0,13.0091,2.1488,72.085,0.0,True,28.0,8884,5.1212,2.86
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E21,16.49,95.45,39,1.142731,86.7371,5.5752,0.0,0,12.8591,2.1446,76.472,0.0,True,25.5,8872,5.0801,2.53
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E21,16.49,95.45,39,1.13429,86.8351,6.2727,0.0,0,12.9591,2.1407,74.446,0.0,True,26.0,8900,5.0863,2.64
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E21,16.49,95.45,39,1.112675,87.0859,8.0587,0.0,0,13.1091,2.1542,63.331,0.0,True,28.5,9016,5.1395,2.39
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E21,16.49,95.45,39,1.121387,86.9848,7.3389,0.0,0,13.0591,2.1479,72.409,0.0,True,28.0,8900,5.1407,2.73
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E21,16.49,95.45,39,1.129682,86.8886,6.6535,0.0,0,12.9591,2.1505,72.633,0.0,True,27.0,8992,5.1865,2.84
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E21,16.49,95.45,39,1.146836,86.6895,5.236,0.0,0,12.9591,2.1584,70.865,0.0,True,25.5,8934,5.0899,2.72
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E21,16.49,95.45,39,1.146904,86.6887,5.2304,0.0,0,12.8591,2.1154,75.481,0.0,True,25.0,8960,5.1154,2.46
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E21,16.49,95.45,39,1.143404,86.7293,5.5196,0.0,0,13.0091,2.1619,71.871,0.0,True,27.5,8698,5.0056,2.74
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E21,16.49,95.45,39,1.154814,86.5969,4.5768,0.0,0,12.9091,2.1216,75.06,0.0,True,24.5,9004,5.1294,2.64
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E21,16.49,95.45,39,1.148369,86.6717,5.1093,0.0,0,12.8591,2.1219,77.541,0.0,True,25.0,8882,5.0418,2.51
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E21,16.49,95.45,39,1.134625,86.8312,6.245,0.0,0,12.9091,2.1533,70.388,0.0,True,26.0,8860,5.0513,2.6
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E21,16.49,95.45,39,1.126555,86.9249,6.9118,0.0,0,12.7591,2.1149,80.318,0.0,True,27.0,8938,5.1459,2.61
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E21,16.49,95.45,39,1.129544,86.8902,6.6649,0.0,0,12.9091,2.1413,76.089,0.0,True,27.5,9032,5.1635,2.83
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E21,16.49,95.45,39,1.242454,85.5797,-2.665,36.4667,547,13.6591,2.3119,67.626,0.0,True,33.5,4840,5.8886,4.47
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E21,16.49,95.45,39,1.231696,85.7046,-1.776,37.1333,557,13.6091,2.2915,68.839,0.0,True,33.0,4840,5.8743,4.45
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E21,16.49,95.45,39,1.255956,85.423,-3.7807,35.9333,539,13.7591,2.3076,65.049,0.0,True,36.5,4840,5.8896,4.36
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E21,16.49,95.45,39,1.252091,85.4678,-3.4613,36.0,540,13.8091,2.3571,65.15,0.0,True,33.5,4840,5.8653,4.41
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E21,16.49,95.45,39,1.238635,85.624,-2.3494,35.1333,527,13.7591,2.3207,66.666,0.0,True,35.0,4840,5.8619,4.35
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E21,16.49,95.45,39,1.218605,85.8565,-0.6943,35.0667,526,13.5591,2.2739,68.401,0.0,True,33.0,4840,5.8653,4.35
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E21,16.49,95.45,39,1.23207,85.7002,-1.8069,37.0,555,13.7091,2.3221,66.975,0.0,True,33.5,4840,5.9425,4.33
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E21,16.49,95.45,39,1.220453,85.835,-0.847,36.7333,551,13.5591,2.2941,68.726,0.0,True,34.5,4840,5.9291,4.28
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E21,16.49,95.45,39,1.227542,85.7528,-1.4328,36.0,540,13.5591,2.2979,68.109,0.0,True,36.0,4840,5.8806,4.38
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E21,16.49,95.45,39,1.240894,85.5978,-2.5361,36.2667,544,13.8091,2.3401,65.173,0.0,True,33.5,4840,5.8964,4.42
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E21,16.49,95.45,39,1.216062,85.886,-0.4842,36.8667,553,13.5091,2.2688,69.555,0.0,True,33.0,4840,5.8595,4.34
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E21,16.49,95.45,39,1.231802,85.7033,-1.7848,36.2,543,13.7591,2.3018,66.112,0.0,True,33.0,4840,5.8725,4.33
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E21,16.49,95.45,39,1.207604,85.9842,0.2147,36.0667,541,13.4591,2.2613,70.05,0.0,True,32.5,4840,5.8553,4.37
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E21,16.49,95.45,39,1.216773,85.8778,-0.5429,36.8667,553,13.6091,2.2746,67.096,0.0,True,33.5,4840,5.8527,4.39
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E21,16.49,95.45,39,1.248556,85.5089,-3.1692,37.0,555,13.6091,2.3037,68.363,0.0,True,33.0,4840,5.9391,4.38
google,1500,20,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E21,16.49,95.45,39,1.237215,85.6405,-2.2321,35.4667,532,13.6091,2.2917,68.418,0.0,True,35.5,4840,5.9102,4.37
