wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.690283,87.8797,18.6661,0.0,0,8.8948,1.4381,56.843,0.0,True,26.5,4840,2.5476,1.79
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.677291,88.1078,20.1969,0.0,0,8.7448,1.4075,61.226,0.0,True,26.0,4840,2.5367,1.67
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.67376,88.1698,20.613,0.0,0,8.7448,1.4081,62.032,0.0,True,26.0,4840,2.5209,1.67
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.680866,88.045,19.7757,0.0,0,8.8448,1.4225,58.524,0.0,True,26.5,4840,2.536,1.67
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.679176,88.0747,19.9748,0.0,0,8.7948,1.415,60.468,0.0,True,26.0,4840,2.5378,1.68
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,29,0.3333333333333333,E22,10.62,62.6,36,0.667895,88.2728,21.3039,0.0,0,8.7448,1.4162,61.276,0.0,True,26.5,4840,2.5401,1.73
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,14,0.3333333333333333,E22,10.62,62.6,36,0.672473,88.1924,20.7646,0.0,0,8.6948,1.4,64.415,0.0,True,26.5,4840,2.5634,1.71
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,15,0.3333333333333333,E22,10.62,62.6,36,0.680202,88.0567,19.8539,0.0,0,8.7948,1.415,59.919,0.0,True,26.5,4840,2.5475,1.85
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,16,0.3333333333333333,E22,10.62,62.6,36,0.669291,88.2483,21.1395,0.0,0,8.6948,1.3925,64.492,0.0,True,26.5,4840,2.5497,1.71
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,17,0.3333333333333333,E22,10.62,62.6,36,0.67311,88.1812,20.6895,0.0,0,8.7948,1.4156,62.065,0.0,True,26.5,4840,2.5279,1.65
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,18,0.3333333333333333,E22,10.62,62.6,36,0.681807,88.0285,19.6648,0.0,0,8.7948,1.4156,60.402,0.0,True,26.0,4840,2.4972,1.87
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,19,0.3333333333333333,E22,10.62,62.6,36,0.66887,88.2557,21.1891,0.0,0,8.6948,1.3925,63.157,0.0,True,26.5,4840,2.5455,1.69
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,20,0.3333333333333333,E22,10.62,62.6,36,0.680471,88.052,19.8221,0.0,0,8.7948,1.4237,59.391,0.0,True,26.5,4840,2.5418,1.7
google,1000,10,linear,True,False,10.0,0.7,0.0,0.3,0,WOA,carbon,21,0.3333333333333333,E22,10.62,62.6,36,0.678238,88.0912,20.0853,0.0,0,8.7448,1.4075,62.036,0.0,True,26.5,4840,2.5648,1.78
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,8,0.3333333333333333,E22,10.62,62.6,36,0.670332,88.23,21.0169,0.0,0,8.6948,1.3931,63.424,0.0,True,26.5,4840,2.5387,1.86
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,9,0.3333333333333333,E22,10.62,62.6,36,0.675103,88.1462,20.4547,0.0,0,8.7448,1.4,61.248,0.0,True,26.5,4840,2.5512,1.81
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,10,0.3333333333333333,E22,10.62,62.6,36,0.673314,88.1776,20.6655,0.0,0,8.5948,1.385,68.748,0.0,True,26.0,4840,2.5425,1.75
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,11,0.3333333333333333,E22,10.62,62.6,36,0.67167,88.2065,20.8592,0.0,0,8.6948,1.3925,62.891,0.0,True,26.5,4840,2.5159,1.74
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,12,0.3333333333333333,E22,10.62,62.6,36,0.670679,88.2239,20.976,0.0,0,8.6948,1.3925,63.841,0.0,True,26.5,4840,2.502,1.7
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,13,0.3333333333333333,E22,10.62,62.6,36,0.668665,88.2593,21.2133,0.0,0,8.6948,1.3925,63.191,0.0,True,26.0,4840,2.573,1.65
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,14,0.3333333333333333,E22,10.62,62.6,36,0.672473,88.1924,20.7646,0.0,0,8.6948,1.4,64.415,0.0,True,26.5,4840,2.543,1.71
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,15,0.3333333333333333,E22,10.62,62.6,36,0.680202,88.0567,19.8539,0.0,0,8.7948,1.415,59.919,0.0,True,26.5,4840,2.5615,1.85
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,16,0.3333333333333333,E22,10.62,62.6,36,0.669291,88.2483,21.1395,0.0,0,8.6948,1.3925,64.492,0.0,True,26.5,4840,2.5677,1.71
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,17,0.3333333333333333,E22,10.62,62.6,36,0.67311,88.1812,20.6895,0.0,0,8.7948,1.4156,62.065,0.0,True,26.5,4840,2.5546,1.65
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,18,0.3333333333333333,E22,10.62,62.6,36,0.681807,88.0285,19.6648,0.0,0,8.7948,1.4156,60.402,0.0,True,26.0,4840,2.5258,1.87
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,19,0.3333333333333333,E22,10.62,62.6,36,0.66887,88.2557,21.1891,0.0,0,8.6948,1.3925,63.157,0.0,True,26.5,4840,2.519,1.69
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,20,0.3333333333333333,E22,10.62,62.6,36,0.680471,88.052,19.8221,0.0,0,8.7948,1.4237,59.391,0.0,True,26.5,4840,2.5079,1.7
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,21,0.3333333333333333,E22,10.62,62.6,36,0.678238,88.0912,20.0853,0.0,0,8.7448,1.4075,62.036,0.0,True,26.5,4840,2.5541,1.78
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,22,0.3333333333333333,E22,10.62,62.6,36,0.678172,88.0923,20.0931,0.0,0,8.7948,1.415,60.599,0.0,True,26.0,4840,2.5607,1.89
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,23,0.3333333333333333,E22,10.62,62.6,36,0.675635,88.1369,20.392,0.0,0,8.7448,1.4075,61.077,0.0,True,26.0,4840,2.5576,1.66
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.690283,87.8797,18.6661,0.0,0,8.8948,1.4381,56.843,0.0,True,26.5,4840,2.5528,1.79
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.677291,88.1078,20.1969,0.0,0,8.7448,1.4075,61.226,0.0,True,26.0,4840,2.5562,1.67
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.67376,88.1698,20.613,0.0,0,8.7448,1.4081,62.032,0.0,True,26.0,4840,2.5554,1.67
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.680866,88.045,19.7757,0.0,0,8.8448,1.4225,58.524,0.0,True,26.5,4840,2.511,1.67
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.679176,88.0747,19.9748,0.0,0,8.7948,1.415,60.468,0.0,True,26.0,4840,2.5024,1.68
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,29,0.3333333333333333,E22,10.62,62.6,36,0.667895,88.2728,21.3039,0.0,0,8.7448,1.4162,61.276,0.0,True,26.5,4840,2.5512,1.73
google,1000,10,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,30,0.3333333333333333,E22,10.62,62.6,36,0.667954,88.2717,21.2971,0.0,0,8.6948,1.4006,64.166,0.0,True,26.5,4840,2.5324,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E22,10.62,62.6,36,0.772131,86.4426,9.0222,0.0,0,8.7948,1.449,72.84,0.0,True,27.0,4840,2.5626,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E22,10.62,62.6,36,0.752534,86.7866,11.3312,0.0,0,8.6948,1.4326,72.933,0.0,True,27.0,4840,2.5487,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E22,10.62,62.6,36,0.773165,86.4244,8.9003,0.0,0,8.7448,1.4399,73.507,0.0,True,27.5,4840,2.5476,1.84
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E22,10.62,62.6,36,0.764453,86.5774,9.9268,0.0,0,8.8448,1.4591,71.296,0.0,True,27.0,4840,2.5281,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E22,10.62,62.6,36,0.749533,86.8393,11.6848,0.0,0,8.6948,1.4341,75.015,0.0,True,26.5,4840,2.5259,1.85
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E22,10.62,62.6,36,0.757738,86.6953,10.7181,0.0,0,8.6448,1.4234,74.763,0.0,True,26.5,4840,2.4968,1.83
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E22,10.62,62.6,36,0.774837,86.395,8.7034,0.0,0,8.8448,1.4669,71.096,0.0,True,28.0,4840,2.5682,1.85
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E22,10.62,62.6,36,0.769849,86.4826,9.2911,0.0,0,8.8948,1.4734,70.868,0.0,True,28.0,4840,2.5345,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E22,10.62,62.6,36,0.772501,86.436,8.9785,0.0,0,8.7948,1.456,73.259,0.0,True,26.0,4840,2.5639,1.84
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E22,10.62,62.6,36,0.764748,86.5722,9.8921,0.0,0,8.7948,1.4509,71.376,0.0,True,26.5,4840,2.5613,1.77
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E22,10.62,62.6,36,0.75084,86.8164,11.5308,0.0,0,8.7448,1.4418,72.541,0.0,True,26.5,4840,2.5516,1.81
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E22,10.62,62.6,36,0.763167,86.6,10.0784,0.0,0,8.7448,1.4504,74.0,0.0,True,27.0,4840,2.5492,1.72
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E22,10.62,62.6,36,0.769541,86.488,9.3273,0.0,0,8.8448,1.4636,71.482,0.0,True,28.5,4840,2.5139,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E22,10.62,62.6,36,0.772503,86.436,8.9783,0.0,0,8.7448,1.4405,73.795,0.0,True,27.0,4840,2.5344,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E22,10.62,62.6,36,0.760655,86.644,10.3743,0.0,0,8.7448,1.4498,73.272,0.0,True,27.0,4840,2.56,1.75
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E22,10.62,62.6,36,0.762312,86.615,10.1792,0.0,0,8.7948,1.4594,72.095,0.0,True,27.0,4840,2.5638,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E22,10.62,62.6,36,0.763961,86.586,9.9848,0.0,0,8.7448,1.4452,72.871,0.0,True,27.0,4840,2.5824,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E22,10.62,62.6,36,0.775661,86.3806,8.6062,0.0,0,8.8448,1.4537,71.716,0.0,True,28.0,4840,2.5913,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E22,10.62,62.6,36,0.769033,86.4969,9.3872,0.0,0,8.9448,1.4694,67.82,0.0,True,27.0,4840,2.5626,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E22,10.62,62.6,36,0.763971,86.5858,9.9836,0.0,0,8.7448,1.4399,72.246,0.0,True,26.5,4840,2.5707,1.83
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E22,10.62,62.6,36,0.761845,86.6232,10.2342,0.0,0,8.7448,1.4382,74.643,0.0,True,27.0,4840,2.5401,1.8
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E22,10.62,62.6,36,0.767114,86.5306,9.6134,0.0,0,8.6948,1.4343,75.159,0.0,True,27.5,4840,2.5175,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E22,10.62,62.6,36,0.768133,86.5128,9.4932,0.0,0,8.8448,1.4532,70.664,0.0,True,27.5,4840,2.5816,1.75
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E22,10.62,62.6,36,0.758105,86.6888,10.6748,0.0,0,8.7448,1.4384,73.392,0.0,True,28.0,4840,2.5442,1.91
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E22,10.62,62.6,36,0.756283,86.7208,10.8895,0.0,0,8.7448,1.4371,74.205,0.0,True,27.5,4840,2.6038,1.88
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E22,10.62,62.6,36,0.761408,86.6308,10.2856,0.0,0,8.8948,1.4592,69.438,0.0,True,28.0,4840,2.5856,1.85
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E22,10.62,62.6,36,0.768475,86.5067,9.453,0.0,0,8.8448,1.4647,72.018,0.0,True,28.0,4840,2.5746,1.77
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E22,10.62,62.6,36,0.764325,86.5796,9.942,0.0,0,8.7448,1.4349,72.733,0.0,True,27.5,4840,2.5669,1.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E22,10.62,62.6,36,0.767448,86.5248,9.5739,0.0,0,8.7448,1.4411,72.526,0.0,True,26.5,4840,2.5387,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E22,10.62,62.6,36,0.756659,86.7142,10.8452,0.0,0,8.7448,1.448,72.741,0.0,True,27.0,4840,2.5426,1.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E22,10.62,62.6,36,0.677603,88.1023,20.1601,0.0,0,8.7948,1.4075,61.04,0.0,True,26.5,4840,2.6043,1.72
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E22,10.62,62.6,36,0.674456,88.1576,20.531,0.0,0,8.7448,1.4,61.799,0.0,True,26.0,4840,2.5901,1.76
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E22,10.62,62.6,36,0.683309,88.0021,19.4878,0.0,0,8.7948,1.4225,58.25,0.0,True,26.5,4840,2.5907,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E22,10.62,62.6,36,0.674127,88.1634,20.5697,0.0,0,8.7448,1.4075,60.517,0.0,True,26.5,4840,2.7142,1.72
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E22,10.62,62.6,36,0.677312,88.1074,20.1944,0.0,0,8.7448,1.4075,62.419,0.0,True,26.0,4840,2.7129,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E22,10.62,62.6,36,0.672686,88.1887,20.7395,0.0,0,8.7448,1.4075,62.03,0.0,True,26.5,4840,2.6683,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E22,10.62,62.6,36,0.681759,88.0293,19.6704,0.0,0,8.7948,1.415,60.146,0.0,True,26.5,4840,2.6827,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E22,10.62,62.6,36,0.670332,88.23,21.0169,0.0,0,8.6948,1.3931,63.424,0.0,True,26.5,4840,2.68,1.86
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E22,10.62,62.6,36,0.675103,88.1462,20.4547,0.0,0,8.7448,1.4,61.248,0.0,True,26.5,4840,2.7143,1.82
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E22,10.62,62.6,36,0.673314,88.1776,20.6655,0.0,0,8.5948,1.385,68.748,0.0,True,26.0,4840,2.6995,1.75
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E22,10.62,62.6,36,0.67167,88.2065,20.8592,0.0,0,8.6948,1.3925,62.891,0.0,True,26.5,4840,2.7484,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E22,10.62,62.6,36,0.670679,88.2239,20.976,0.0,0,8.6948,1.3925,63.841,0.0,True,26.5,4840,2.557,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E22,10.62,62.6,36,0.668665,88.2593,21.2133,0.0,0,8.6948,1.3925,63.191,0.0,True,26.0,4840,2.5941,1.66
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E22,10.62,62.6,36,0.672473,88.1924,20.7646,0.0,0,8.6948,1.4,64.415,0.0,True,26.5,4840,2.5518,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E22,10.62,62.6,36,0.680188,88.0569,19.8556,0.0,0,8.7948,1.415,60.029,0.0,True,26.5,4840,2.5411,1.87
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E22,10.62,62.6,36,0.669291,88.2483,21.1395,0.0,0,8.6948,1.3925,64.492,0.0,True,26.5,4840,2.5887,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E22,10.62,62.6,36,0.67311,88.1812,20.6895,0.0,0,8.7948,1.4156,62.065,0.0,True,26.5,4840,2.6283,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E22,10.62,62.6,36,0.681914,88.0266,19.6521,0.0,0,8.7948,1.4156,60.748,0.0,True,26.0,4840,2.5664,1.76
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E22,10.62,62.6,36,0.66887,88.2557,21.1891,0.0,0,8.6948,1.3925,63.157,0.0,True,26.5,4840,2.5437,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E22,10.62,62.6,36,0.675281,88.1431,20.4337,0.0,0,8.7448,1.4156,61.207,0.0,True,26.5,4840,2.5955,1.76
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E22,10.62,62.6,36,0.678238,88.0912,20.0853,0.0,0,8.7448,1.4075,62.036,0.0,True,26.5,4840,2.5516,1.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E22,10.62,62.6,36,0.678172,88.0923,20.0931,0.0,0,8.7948,1.415,60.599,0.0,True,26.0,4840,2.5331,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E22,10.62,62.6,36,0.675635,88.1369,20.392,0.0,0,8.7448,1.4075,61.077,0.0,True,26.0,4840,2.5947,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.690283,87.8797,18.6661,0.0,0,8.8948,1.4381,56.843,0.0,True,26.5,4840,2.609,1.81
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.677291,88.1078,20.1969,0.0,0,8.7448,1.4075,61.226,0.0,True,26.0,4840,2.5655,1.69
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.67376,88.1698,20.613,0.0,0,8.7448,1.4081,62.032,0.0,True,26.0,4840,2.5473,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.680866,88.045,19.7757,0.0,0,8.8448,1.4225,58.524,0.0,True,26.5,4840,2.5463,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E22,10.62,62.6,36,0.752872,86.7807,11.2914,0.0,0,8.5948,1.4197,76.064,0.0,True,25.5,4840,2.7072,3.1
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E22,10.62,62.6,36,0.770069,86.4788,9.2651,0.0,0,8.7448,1.4382,72.563,0.0,True,26.5,4840,2.667,2.94
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E22,10.62,62.6,36,0.751093,86.8119,11.501,0.0,0,8.6448,1.4231,76.21,0.0,True,25.0,4840,2.6763,3.04
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E22,10.62,62.6,36,0.760647,86.6442,10.3753,0.0,0,8.6948,1.4352,74.531,0.0,True,26.0,4840,2.709,2.92
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E22,10.62,62.6,36,0.764956,86.5685,9.8675,0.0,0,8.6948,1.4336,74.568,0.0,True,25.5,4840,2.6709,2.95
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E22,10.62,62.6,36,0.766897,86.5344,9.6388,0.0,0,8.6948,1.4302,74.507,0.0,True,26.5,4840,2.6534,2.92
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E22,10.62,62.6,36,0.75432,86.7553,11.1208,0.0,0,8.5948,1.4153,76.706,0.0,True,25.0,4840,2.6636,3.06
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E22,10.62,62.6,36,0.760036,86.6549,10.4473,0.0,0,8.6448,1.4249,75.91,0.0,True,25.5,4840,2.6525,3.02
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.679176,88.0747,19.9748,0.0,0,8.7948,1.415,60.468,0.0,True,26.0,4840,2.606,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E22,10.62,62.6,36,0.667895,88.2728,21.3039,0.0,0,8.7448,1.4162,61.276,0.0,True,26.5,4840,2.5376,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E22,10.62,62.6,36,0.667954,88.2717,21.2971,0.0,0,8.6948,1.4006,64.166,0.0,True,26.5,4840,2.5125,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E22,10.62,62.6,36,0.763703,86.5905,10.0152,0.0,0,8.6948,1.4302,74.238,0.0,True,25.5,4840,3.1193,1.7
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E22,10.62,62.6,36,0.768156,86.5123,9.4905,0.0,0,8.7448,1.4371,74.437,0.0,True,25.0,4840,3.0555,1.72
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E22,10.62,62.6,36,0.764174,86.5823,9.9597,0.0,0,8.7448,1.4463,74.909,0.0,True,25.5,4840,3.0416,1.68
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E22,10.62,62.6,36,0.763547,86.5933,10.0336,0.0,0,8.6948,1.4313,75.673,0.0,True,25.5,4840,3.0235,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E22,10.62,62.6,36,0.755315,86.7378,11.0036,0.0,0,8.6948,1.4302,75.232,0.0,True,25.0,4840,3.0419,1.92
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.673553,88.1734,20.6373,0.0,0,8.5948,1.385,68.863,0.0,True,26.0,4840,3.0949,1.95
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.667081,88.2871,21.3998,0.0,0,8.5948,1.3775,68.765,0.0,True,26.5,4840,2.9871,1.95
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.676889,88.1148,20.2442,0.0,0,8.6948,1.3925,65.335,0.0,True,26.0,4840,3.0449,1.93
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.6638,88.3447,21.7865,0.0,0,8.5948,1.385,65.728,0.0,True,26.5,4840,3.1197,1.92
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.691567,87.8571,18.5147,0.0,0,8.7948,1.4231,63.903,0.0,True,26.0,4840,3.0419,1.82
