wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,region,window,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.644568,86.6017,3.3679,0.0,0,12.9591,2.1192,80.027,0.0,True,25.5,4840,3.6416,2.42
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.624853,86.6586,3.7781,0.0,0,12.9091,2.1415,79.515,0.0,True,25.5,4840,3.6294,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.6421,86.6088,3.4193,0.0,0,12.9591,2.1569,78.653,0.0,True,26.5,4840,3.6782,2.28
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,2,0.3333333333333333,E28,16.49,95.45,39,4.569719,86.8176,4.9252,0.0,0,12.7591,2.109,80.919,0.0,True,26.0,4840,3.0986,2.51
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,3,0.3333333333333333,E28,16.49,95.45,39,4.587333,86.7668,4.5587,0.0,0,12.8091,2.0984,80.377,0.0,True,26.0,4840,3.1159,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,4,0.3333333333333333,E28,16.49,95.45,39,4.56541,86.83,5.0148,0.0,0,12.7591,2.1002,81.118,0.0,True,26.5,4840,3.1427,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,5,0.3333333333333333,E28,16.49,95.45,39,4.535072,86.9176,5.646,0.0,0,12.6591,2.1083,84.039,0.0,True,25.5,4840,3.1333,2.55
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,6,0.3333333333333333,E28,16.49,95.45,39,4.520061,86.9609,5.9583,0.0,0,12.6091,2.0791,83.97,0.0,True,26.0,4840,3.1629,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,7,0.3333333333333333,E28,16.49,95.45,39,4.535805,86.9154,5.6308,0.0,0,12.6591,2.0787,83.327,0.0,True,27.5,4840,3.1561,2.72
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,8,0.3333333333333333,E28,16.49,95.45,39,4.555241,86.8594,5.2264,0.0,0,12.7091,2.0839,83.994,0.0,True,25.5,4840,3.1375,2.73
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,9,0.3333333333333333,E28,16.49,95.45,39,4.586993,86.7678,4.5658,0.0,0,12.8091,2.1201,81.75,0.0,True,25.5,4840,3.2266,2.45
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Consolidation,-,0,0.3333333333333333,E28,16.49,95.45,39,4.806445,86.1347,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Greedy(EDF+greenest),-,0,0.3333333333333333,E28,16.49,95.45,39,4.547843,86.8807,5.3803,0.0,0,12.8591,2.1302,61.654,0.0,True,28.5,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,VCC(Google),-,0,0.3333333333333333,E28,16.49,95.45,39,4.826248,86.0776,-0.412,0.0,0,13.3591,2.175,58.879,0.0,True,24.5,0,0.005,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,Threshold(WaitAwhile),-,0,0.3333333333333333,E28,16.49,95.45,39,4.564335,86.8331,5.0372,0.0,0,12.9091,2.1377,58.918,0.0,True,28.5,0,0.0212,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.59573,86.7426,4.384,0.0,0,12.8591,2.1167,79.459,0.0,True,26.0,4840,3.3607,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,2,0.3333333333333333,E28,16.49,95.45,39,4.637763,86.6213,3.5095,0.0,0,13.0091,2.146,74.298,0.0,True,28.0,4840,3.3459,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.64108,86.6117,3.4405,0.0,0,12.9591,2.1398,77.637,0.0,True,26.5,4840,3.3136,2.51
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.65879,86.5607,3.072,0.0,0,13.0591,2.154,74.422,0.0,True,28.0,4840,3.4258,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.656776,86.5665,3.1139,0.0,0,13.0091,2.1546,78.125,0.0,True,27.5,4840,3.175,4.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.604945,86.716,4.1923,0.0,0,12.8591,2.1299,80.146,0.0,True,26.5,4840,3.1952,4.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.624299,86.6602,3.7896,0.0,0,12.9091,2.1282,79.43,0.0,True,26.5,4840,3.232,4.23
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.620413,86.6714,3.8705,0.0,0,12.9091,2.1254,77.628,0.0,True,27.0,4840,3.2297,4.16
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.604269,86.7179,4.2064,0.0,0,12.8591,2.1184,80.454,0.0,True,26.5,4840,3.2561,4.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.626094,86.655,3.7523,0.0,0,12.9091,2.1128,77.782,0.0,True,27.0,4840,3.2398,4.21
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.641676,86.61,3.4281,0.0,0,12.9591,2.1284,79.765,0.0,True,26.0,4840,3.2259,4.25
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,1,0.3333333333333333,E28,16.49,95.45,39,4.568585,86.8209,4.9488,0.0,0,12.7591,2.1062,82.358,0.0,True,25.5,4840,3.2195,2.55
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.622661,86.6649,3.8237,0.0,0,12.9091,2.1379,79.037,0.0,True,25.5,4840,3.5568,2.41
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.632808,86.6356,3.6126,0.0,0,12.9091,2.1184,81.356,0.0,True,25.5,4840,3.5808,2.35
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.592697,86.7513,4.4471,0.0,0,12.8091,2.1109,80.715,0.0,True,25.5,4840,3.6419,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.647619,86.5929,3.3044,0.0,0,12.9591,2.1407,79.104,0.0,True,26.5,4840,3.6165,2.31
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.611133,86.6981,4.0636,0.0,0,12.8591,2.1151,81.405,0.0,True,25.5,4840,3.6925,2.34
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.638563,86.619,3.4929,0.0,0,12.9591,2.1443,77.854,0.0,True,27.0,4840,3.2566,4.12
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.654058,86.5743,3.1705,0.0,0,13.0091,2.1615,76.084,0.0,True,27.5,4840,3.2938,4.27
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.638781,86.6184,3.4883,0.0,0,12.9591,2.1477,77.668,0.0,True,26.0,4840,3.3312,4.36
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,4,0.3333333333333333,E28,16.49,95.45,39,4.62637,86.6542,3.7465,0.0,0,12.9091,2.1441,73.397,0.0,True,26.0,4840,3.1206,2.69
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,5,0.3333333333333333,E28,16.49,95.45,39,4.564664,86.8322,5.0304,0.0,0,12.9091,2.1452,68.381,0.0,True,28.5,4840,3.2133,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,6,0.3333333333333333,E28,16.49,95.45,39,4.61521,86.6864,3.9787,0.0,0,12.8591,2.1299,78.666,0.0,True,28.0,4840,3.176,2.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,7,0.3333333333333333,E28,16.49,95.45,39,4.620283,86.6717,3.8732,0.0,0,12.8591,2.1248,76.008,0.0,True,25.5,4840,3.1781,2.58
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,8,0.3333333333333333,E28,16.49,95.45,39,4.597731,86.7368,4.3424,0.0,0,13.0091,2.1602,64.496,0.0,True,28.5,4840,3.1354,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,9,0.3333333333333333,E28,16.49,95.45,39,4.567104,86.8251,4.9796,0.0,0,12.8591,2.0882,72.976,0.0,True,27.5,4840,3.2411,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,10,0.3333333333333333,E28,16.49,95.45,39,4.640525,86.6134,3.452,0.0,0,12.9591,2.1557,78.993,0.0,True,27.0,4840,3.2171,2.32
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,FIFO,-,0,0.3333333333333333,E28,16.49,95.45,39,34.66532,0.0,-621.2257,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,9,0.3333333333333333,E28,16.49,95.45,39,4.529026,86.935,5.7718,0.0,0,12.8091,2.1227,63.89,0.0,True,28.5,4840,3.2755,2.45
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,10,0.3333333333333333,E28,16.49,95.45,39,4.52903,86.935,5.7717,0.0,0,12.8091,2.1227,63.202,0.0,True,28.5,4840,3.2458,2.25
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,FIFO,-,0,0.3333333333333333,E28,16.49,95.45,39,28.83546,0.0,-620.0108,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Consolidation,-,0,0.3333333333333333,E28,16.49,95.45,39,4.004865,86.1113,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Greedy(EDF+greenest),-,0,0.3333333333333333,E28,16.49,95.45,39,3.765635,86.941,5.9735,0.0,0,12.7591,2.1152,59.732,24.34,False,28.5,0,0.0002,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,VCC(Google),-,0,0.3333333333333333,E28,16.49,95.45,39,3.961733,86.2609,1.077,0.0,0,13.1591,2.145,62.631,0.0,True,24.5,0,0.0053,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Threshold(WaitAwhile),-,0,0.3333333333333333,E28,16.49,95.45,39,3.910889,86.4372,2.3466,0.0,0,13.1091,2.1375,57.644,13.3138,False,28.5,0,0.022,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,1,0.3333333333333333,E28,16.49,95.45,39,3.867227,86.5886,3.4368,0.0,0,12.8591,2.131,81.698,0.0,True,25.5,4840,3.246,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,10,0.3333333333333333,E28,16.49,95.45,39,4.607776,86.7078,4.1334,0.0,0,12.8591,2.1304,79.85,0.0,True,26.5,4840,3.0962,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.605503,86.7144,4.1807,0.0,0,12.8591,2.1464,78.129,0.0,True,25.5,8910,4.7394,2.64
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.641179,86.6115,3.4384,0.0,0,12.9591,2.1214,77.935,0.0,True,26.5,8780,4.6742,2.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.633126,86.6347,3.606,0.0,0,12.9091,2.1265,74.867,0.0,True,27.0,8894,4.7836,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.604549,86.7171,4.2005,0.0,0,12.8091,2.1062,76.423,0.0,True,26.5,9094,4.8895,2.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.613706,86.6907,4.01,0.0,0,12.9091,2.1567,75.139,0.0,True,27.5,8986,4.9011,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.566751,86.8262,4.9869,0.0,0,12.7591,2.1222,77.845,0.0,True,27.0,8968,4.9282,2.94
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.649556,86.5873,3.2641,0.0,0,12.9091,2.1257,75.467,0.0,True,25.0,8946,4.9247,2.87
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.637724,86.6214,3.5103,0.0,0,12.9091,2.1282,77.588,0.0,True,26.5,4840,3.1898,2.65
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,6,0.3333333333333333,E28,16.49,95.45,39,4.660233,86.5565,3.042,0.0,0,13.0591,2.1291,71.411,0.0,True,27.5,4840,3.1447,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.629072,86.6464,3.6903,0.0,0,12.9591,2.1415,76.819,0.0,True,27.5,4840,3.1469,2.9
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.579125,86.7905,4.7295,0.0,0,12.7091,2.0882,79.155,0.0,True,25.0,4840,3.1923,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.649037,86.5888,3.2749,0.0,0,12.9591,2.1299,76.183,0.0,True,27.5,4840,3.2311,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.589471,86.7606,4.5142,0.0,0,12.7591,2.1008,79.591,0.0,True,25.0,4840,3.24,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.6574,86.5647,3.101,0.0,0,13.0091,2.1295,77.616,0.0,True,26.0,4840,3.7289,2.29
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.628831,86.6471,3.6953,0.0,0,12.9091,2.1391,81.108,0.0,True,25.5,4840,3.7153,2.38
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,6,0.3333333333333333,E28,16.49,95.45,39,4.520523,86.9595,5.9487,0.0,0,12.6091,2.0884,85.257,0.0,True,26.0,4840,5.4307,3.81
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.551764,86.8694,5.2987,0.0,0,12.7091,2.1004,81.77,0.0,True,27.5,4840,5.431,3.67
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.533125,86.9232,5.6865,0.0,0,12.6591,2.0919,82.531,0.0,True,25.5,4840,5.4681,3.8
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.520039,86.9609,5.9588,0.0,0,12.6091,2.0661,85.116,0.0,True,25.5,4840,5.49,3.75
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.518449,86.9655,5.9919,0.0,0,12.6091,2.0746,84.128,0.0,True,25.5,4840,5.608,3.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,1,0.3333333333333333,E28,16.49,95.45,39,4.59817,86.7355,4.3333,0.0,0,13.0091,2.1557,70.048,0.0,True,28.5,4840,3.2382,2.37
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,2,0.3333333333333333,E28,16.49,95.45,39,4.657558,86.5642,3.0977,0.0,0,13.0591,2.149,74.166,0.0,True,28.0,4840,3.2471,2.4
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,3,0.3333333333333333,E28,16.49,95.45,39,4.563397,86.8358,5.0567,0.0,0,12.9091,2.1436,70.293,0.0,True,28.5,4840,3.2018,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.602231,86.7238,4.2488,0.0,0,12.8591,2.1248,79.305,0.0,True,26.5,8872,4.7405,2.74
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.617527,86.6797,3.9305,0.0,0,12.9091,2.143,75.872,0.0,True,28.0,8790,4.6864,2.47
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.600923,86.7276,4.276,0.0,0,12.8591,2.1383,76.941,0.0,True,27.0,8942,4.7695,2.61
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.520784,86.9588,5.9433,0.0,0,12.6091,2.0779,84.962,0.0,True,25.5,4840,5.4892,3.55
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,2,0.3333333333333333,E28,16.49,95.45,39,4.503267,87.0093,6.3078,0.0,0,12.5591,2.0579,85.841,0.0,True,25.5,4840,5.6391,3.68
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.535835,86.9154,5.6301,0.0,0,12.6591,2.0879,83.589,0.0,True,25.5,4840,5.6629,3.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.502989,87.0101,6.3135,0.0,0,12.5591,2.0637,85.4,0.0,True,25.5,4840,5.6137,3.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.551901,86.869,5.2959,0.0,0,12.7091,2.0901,83.73,0.0,True,25.5,4840,5.5955,3.82
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.638563,86.619,3.4929,0.0,0,12.9591,2.1443,77.854,0.0,True,27.0,4840,3.3278,4.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.654058,86.5743,3.1705,0.0,0,13.0091,2.1615,76.084,0.0,True,27.5,4840,3.3483,4.23
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.638781,86.6184,3.4883,0.0,0,12.9591,2.1477,77.668,0.0,True,26.0,4840,3.3149,4.32
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.656776,86.5665,3.1139,0.0,0,13.0091,2.1546,78.125,0.0,True,27.5,4840,3.3632,4.33
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.604945,86.716,4.1923,0.0,0,12.8591,2.1299,80.146,0.0,True,26.5,4840,3.3088,4.33
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.624299,86.6602,3.7896,0.0,0,12.9091,2.1282,79.43,0.0,True,26.5,4840,3.3308,4.19
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.620413,86.6714,3.8705,0.0,0,12.9091,2.1254,77.628,0.0,True,27.0,4840,3.3273,4.22
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.604269,86.7179,4.2064,0.0,0,12.8591,2.1184,80.454,0.0,True,26.5,4840,3.3375,4.36
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.626094,86.655,3.7523,0.0,0,12.9091,2.1128,77.782,0.0,True,27.0,4840,3.3244,4.21
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,PSO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.641676,86.61,3.4281,0.0,0,12.9591,2.1284,79.765,0.0,True,26.0,4840,3.3574,4.25
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,1,0.3333333333333333,E28,16.49,95.45,39,4.568585,86.8209,4.9488,0.0,0,12.7591,2.1062,82.358,0.0,True,25.5,4840,3.222,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,2,0.3333333333333333,E28,16.49,95.45,39,4.569719,86.8176,4.9252,0.0,0,12.7591,2.109,80.919,0.0,True,26.0,4840,3.2513,2.51
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,3,0.3333333333333333,E28,16.49,95.45,39,4.587333,86.7668,4.5587,0.0,0,12.8091,2.0984,80.377,0.0,True,26.0,4840,3.2058,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,4,0.3333333333333333,E28,16.49,95.45,39,4.56541,86.83,5.0148,0.0,0,12.7591,2.1002,81.118,0.0,True,26.5,4840,3.2548,2.54
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,5,0.3333333333333333,E28,16.49,95.45,39,4.535072,86.9176,5.646,0.0,0,12.6591,2.1083,84.039,0.0,True,25.5,4840,3.2058,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,6,0.3333333333333333,E28,16.49,95.45,39,4.520061,86.9609,5.9583,0.0,0,12.6091,2.0791,83.97,0.0,True,26.0,4840,3.2154,2.78
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.644568,86.6017,3.3679,0.0,0,12.9591,2.1192,80.027,0.0,True,25.5,4840,3.8521,2.44
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.624853,86.6586,3.7781,0.0,0,12.9091,2.1415,79.515,0.0,True,25.5,4840,3.8837,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.6421,86.6088,3.4193,0.0,0,12.9591,2.1569,78.653,0.0,True,26.5,4840,3.9303,2.29
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.622661,86.6649,3.8237,0.0,0,12.9091,2.1379,79.037,0.0,True,25.5,4840,3.9081,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.632808,86.6356,3.6126,0.0,0,12.9091,2.1184,81.356,0.0,True,25.5,4840,3.9052,2.36
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.592697,86.7513,4.4471,0.0,0,12.8091,2.1109,80.715,0.0,True,25.5,4840,3.9169,2.58
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.647619,86.5929,3.3044,0.0,0,12.9591,2.1407,79.104,0.0,True,26.5,4840,3.875,2.31
