wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,26.96,157.72,39,1.720924,87.9598,8.9102,0.0,0,20.6788,3.3852,77.843,0.0,True,27.5,4840,5.0899,3.88
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,26.96,157.72,39,1.61316,88.7137,14.6142,0.0,0,20.6288,3.305,76.564,0.0,True,26.5,4840,4.9817,3.99
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,26.96,157.72,39,1.733374,87.8727,8.2512,0.0,0,20.8288,3.4111,75.481,0.0,True,28.0,4840,5.0165,3.87
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,26.96,157.72,39,1.643546,88.5011,13.0059,0.0,0,20.8788,3.3472,70.663,0.0,True,26.5,4840,4.9788,4.24
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,26.96,157.72,39,1.729065,87.9028,8.4793,0.0,0,20.8788,3.4249,76.771,0.0,True,28.0,4840,4.97,3.87
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,26.96,157.72,39,1.651529,88.4453,12.5833,0.0,0,20.9788,3.3622,70.221,0.0,True,27.5,4840,5.1169,4.05
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,26.96,157.72,39,1.717147,87.9862,9.1101,0.0,0,20.6788,3.4067,80.652,0.0,True,27.0,4840,5.1621,3.95
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,26.96,157.72,39,1.637041,88.5466,13.3502,0.0,0,20.8288,3.347,73.573,0.0,True,27.0,4840,5.0191,4.03
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,32.21,189.31,41,2.155067,87.4552,4.5098,0.0,0,24.6479,3.9416,75.225,28.5433,False,25.5,0,0.0415,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,28.5433,False,24.5,0,0.0,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,32.21,189.31,41,2.256847,86.8627,0.0,0.0,0,24.9479,4.0702,66.586,28.5433,False,24.5,0,0.0,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,45.2292,False,26.0,0,0.0003,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,32.21,189.31,41,2.134821,87.573,5.4069,0.1,3,24.8979,4.0197,79.017,0.0,True,25.5,4840,6.1439,4.87
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,32.21,189.31,41,2.123125,87.6411,5.9252,0.0667,2,24.7479,3.989,81.753,0.0,True,25.5,4840,5.7971,4.62
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,32.21,189.31,41,2.132059,87.5891,5.5293,0.0333,1,24.8479,4.0179,79.763,0.0,True,25.5,4840,5.7258,4.82
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,32.21,189.31,41,2.141144,87.5362,5.1267,0.1667,5,24.7979,4.0064,79.726,0.0,True,25.5,4840,5.7556,4.69
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,26.96,157.72,39,1.597206,88.8253,15.4587,0.0,0,20.5788,3.278,75.63,0.0,True,26.0,4840,4.9973,3.88
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,26.96,157.72,39,1.585588,88.9066,16.0736,0.0,0,20.4788,3.263,77.206,0.0,True,26.0,4840,5.0042,4.16
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,26.96,157.72,39,1.604202,88.7764,15.0884,0.0,0,20.5288,3.2705,77.518,0.0,True,26.0,4840,5.1329,4.22
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,26.96,157.72,39,1.600372,88.8032,15.2911,0.0,0,20.6288,3.2855,73.84,0.0,True,26.0,4840,5.292,3.84
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,26.96,157.72,39,1.590272,88.8739,15.8257,0.0,0,20.5288,3.2705,77.082,0.0,True,26.0,4840,5.0165,4.12
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,26.96,157.72,39,1.590791,88.8702,15.7982,0.0,0,20.5788,3.278,74.06,0.0,True,26.0,4840,4.9469,4.03
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,26.96,157.72,39,1.608021,88.7497,14.8862,0.0,0,20.6288,3.2855,73.311,0.0,True,26.0,4840,5.031,3.87
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,26.96,157.72,39,1.599698,88.8079,15.3268,0.0,0,20.5788,3.278,72.948,0.0,True,26.0,4840,4.9935,3.72
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,26.96,157.72,39,1.576154,88.9726,16.573,0.0,0,20.3788,3.248,79.035,0.0,True,26.0,4840,4.9294,4.3
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,26.96,157.72,39,1.611771,88.7234,14.6878,0.0,0,20.6788,3.3005,71.321,0.0,True,26.0,4840,4.9932,3.97
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,26.96,157.72,39,1.584375,88.9151,16.1379,0.0,0,20.4788,3.263,77.468,0.0,True,26.0,4840,5.2059,3.8
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,26.96,157.72,39,1.584915,88.9113,16.1092,0.0,0,20.5288,3.2705,75.163,0.0,True,26.0,4840,5.1103,3.76
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,26.96,157.72,39,1.604101,88.7771,15.0937,0.0,0,20.5288,3.2705,76.825,0.0,True,26.0,4840,4.9734,4.41
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,26.96,157.72,39,1.604232,88.7762,15.0868,0.0,0,20.5288,3.2705,75.76,0.0,True,26.0,4840,4.8568,4.1
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,26.96,157.72,39,1.597538,88.823,15.4411,0.0,0,20.5788,3.278,75.166,0.0,True,26.0,4840,4.9348,3.86
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,26.96,157.72,39,1.59886,88.8138,15.3712,0.0,0,20.5288,3.2705,74.598,0.0,True,26.0,4840,4.9136,4.01
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,32.21,189.31,41,2.118933,87.6655,6.1109,0.2,6,24.7479,3.9892,80.437,0.0,True,25.5,4840,5.7352,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,32.21,189.31,41,2.111034,87.7115,6.4609,0.0667,2,24.7479,3.9907,81.102,0.0,True,25.5,4840,5.7515,5.17
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,32.21,189.31,41,2.251718,86.8926,0.2273,0.0,0,24.9479,4.0702,69.198,0.0,True,24.5,0,0.0099,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,32.21,189.31,41,2.155067,87.4552,4.5098,0.0,0,24.6479,3.9416,75.225,8.1908,False,25.5,0,0.0417,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,32.21,189.31,41,2.256847,86.8627,0.0,0.0,0,24.9479,4.0702,66.586,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,24.0994,False,26.0,0,0.0003,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,32.21,189.31,41,2.117318,87.6749,6.1825,0.0,0,24.7479,4.0976,80.127,0.0,True,28.0,4840,5.825,4.57
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,26.96,157.72,39,1.600859,88.7998,15.2653,0.0,0,20.5788,3.278,73.679,0.0,True,26.0,4840,4.9961,4.07
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,26.96,157.72,39,1.572796,88.9961,16.7507,0.0,0,20.4288,3.2555,79.095,0.0,True,26.0,4840,5.1296,4.08
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,26.96,157.72,39,1.609495,88.7394,14.8082,0.0,0,20.6788,3.293,70.943,0.0,True,26.0,4840,5.3,3.89
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,26.96,157.72,39,1.590109,88.875,15.8343,0.0,0,20.5288,3.2705,74.417,0.0,True,26.0,4840,4.9565,4.24
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,26.96,157.72,39,1.592483,88.8584,15.7087,0.0,0,20.5288,3.2705,75.536,0.0,True,26.0,4840,4.9623,3.95
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,26.96,157.72,39,1.576618,88.9694,16.5485,0.0,0,20.4288,3.2555,79.062,0.0,True,26.0,4840,4.9634,3.74
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,26.96,157.72,39,1.604598,88.7736,15.0674,0.0,0,20.4788,3.263,77.371,0.0,True,26.0,4840,4.9922,3.89
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,26.96,157.72,39,1.623059,88.6445,14.0903,0.04,1,20.5288,3.2705,79.149,0.0,True,26.0,4840,4.9884,4.05
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,45.2292,False,26.0,0,0.0003,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,32.21,189.31,41,2.148322,87.4945,4.8087,0.0,0,24.7979,4.1135,81.602,0.0,True,28.0,4840,5.806,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,32.21,189.31,41,2.131457,87.5926,5.556,0.0,0,24.6979,4.0644,84.956,0.0,True,26.5,4840,6.1553,4.66
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,32.21,189.31,41,2.142468,87.5285,5.0681,0.0,0,24.6979,4.0952,82.647,0.0,True,28.0,4840,5.839,4.5
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,32.21,189.31,41,2.132483,87.5866,5.5105,0.0,0,24.6979,4.0672,83.381,0.0,True,27.5,4840,5.8542,4.69
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,32.21,189.31,41,2.097538,87.7901,7.0589,0.0,0,24.6979,4.0588,83.157,0.0,True,27.0,4840,5.7596,5.08
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,32.21,189.31,41,2.154318,87.4595,4.543,0.0,0,24.6979,4.0597,83.803,0.0,True,27.5,4840,5.7822,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,32.21,189.31,41,2.149717,87.4863,4.7469,0.0,0,24.6479,4.0723,84.75,0.0,True,27.0,4840,5.8452,4.87
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,32.21,189.31,41,2.140145,87.542,5.171,0.0,0,24.6979,4.0736,84.083,0.0,True,27.5,4840,6.1703,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,32.21,189.31,41,2.13542,87.5696,5.3804,0.0,0,24.6979,4.0818,83.147,0.0,True,28.0,4840,5.9035,4.92
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,32.21,189.31,41,2.128804,87.6081,5.6735,0.0,0,24.5979,4.0511,84.976,0.0,True,27.5,4840,5.8549,5.15
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,32.21,189.31,41,2.157129,87.4432,4.4185,0.0,0,24.7979,4.1087,82.067,0.0,True,28.0,4840,5.7612,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,32.21,189.31,41,2.127187,87.6175,5.7452,0.0,0,24.7979,4.1296,84.129,0.0,True,27.0,4840,5.8127,4.78
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,32.21,189.31,41,2.168467,87.3772,3.9161,0.0,0,24.7979,4.104,83.304,0.0,True,27.0,4840,5.8294,4.78
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,32.21,189.31,41,2.13323,87.5823,5.4774,0.0,0,24.6479,4.0517,86.551,0.0,True,27.0,4840,5.8056,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,32.21,189.31,41,2.200199,87.1925,2.51,0.0,0,24.7479,4.0402,73.297,0.0,True,24.5,0,0.0121,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,32.21,189.31,41,2.155379,87.4534,4.496,0.0,0,24.7979,4.0782,81.674,0.0,True,27.5,4840,6.1704,4.92
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,32.21,189.31,41,2.135847,87.5671,5.3615,0.0,0,24.7479,4.0663,82.855,0.0,True,28.0,4840,6.4616,4.6
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,32.21,189.31,41,2.138769,87.5501,5.232,0.0,0,24.6979,4.1043,84.297,0.0,True,26.5,4840,6.1212,5.4
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,32.21,189.31,41,2.151319,87.477,4.6759,0.0,0,24.6479,4.0564,83.829,0.0,True,27.5,4840,6.1368,4.62
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,32.21,189.31,41,2.0795,87.8951,7.8582,0.0,0,24.5979,4.0256,86.299,0.0,True,26.5,4840,6.0504,4.78
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,32.21,189.31,41,2.15424,87.46,4.5465,0.0,0,24.8479,4.1205,82.009,0.0,True,28.0,4840,6.1736,4.43
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,32.21,189.31,41,2.130622,87.5975,5.593,0.0,0,24.5979,4.0603,84.837,0.0,True,28.0,4840,6.0741,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,32.21,189.31,41,2.160909,87.4212,4.251,0.0,0,24.7979,4.0931,82.097,0.0,True,27.5,4840,6.1735,5.01
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,32.21,189.31,41,2.157295,87.4422,4.4111,0.0,0,24.7979,4.0827,83.781,0.0,True,27.5,4840,5.9768,4.8
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,32.21,189.31,41,2.141969,87.5314,5.0902,0.0,0,24.7979,4.0697,82.838,0.0,True,27.5,4840,6.1539,4.6
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,32.21,189.31,41,2.118028,87.6708,6.151,0.0,0,24.7479,4.0936,84.424,0.0,True,27.0,4840,5.9247,4.59
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,32.21,189.31,41,2.16568,87.3934,4.0395,0.0,0,24.8979,4.1332,81.141,0.0,True,27.5,4840,5.7959,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,32.21,189.31,41,2.148016,87.4962,4.8223,0.0,0,24.7979,4.1107,81.687,0.0,True,27.5,4840,5.8285,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,32.21,189.31,41,2.151057,87.4785,4.6875,0.0,0,24.7479,4.1049,83.459,0.0,True,27.5,4840,5.871,4.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,32.21,189.31,41,2.13183,87.5905,5.5395,0.0,0,24.7979,4.0807,82.405,0.0,True,28.0,4840,5.8401,4.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,32.21,189.31,41,2.131619,87.5917,5.5488,0.0,0,24.6979,4.0637,83.475,0.0,True,27.5,4840,5.825,4.83
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,32.21,189.31,41,2.144913,87.5143,4.9597,0.3667,11,24.8979,4.0191,77.022,0.098,False,27.5,4840,5.9087,4.73
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,32.21,189.31,41,2.14536,87.5117,4.9399,0.0333,1,24.6979,3.9966,82.065,0.0,True,25.5,4840,5.708,4.78
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,32.21,189.31,41,2.151314,87.477,4.6761,0.0,0,24.8979,4.0317,76.538,0.0,True,25.5,4840,5.7477,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,32.21,189.31,41,2.135516,87.569,5.3761,0.2,6,24.6979,3.9901,79.938,0.0,True,25.5,4840,5.7931,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,32.21,189.31,41,2.121736,87.6492,5.9867,0.0333,1,24.6979,3.974,78.509,0.0,True,26.0,4840,5.8248,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,32.21,189.31,41,2.141515,87.5341,5.1103,0.2333,7,24.7979,4.007,77.926,0.0,True,26.0,4840,5.8393,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,32.21,189.31,41,2.120192,87.6582,6.0551,0.0333,1,24.7479,3.9804,78.277,0.0,True,26.0,4840,5.7135,5.33
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,32.21,189.31,41,2.144206,87.5184,4.991,0.3,9,24.7479,3.9944,82.147,0.0,True,25.5,4840,5.7473,5.35
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,32.21,189.31,41,2.1008,87.7711,6.9143,0.2667,8,24.6979,3.9804,78.356,0.0,True,26.0,4840,5.8421,4.73
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,32.21,189.31,41,2.103756,87.7539,6.7834,0.1667,5,24.7979,4.0053,79.239,0.0,True,26.5,4840,5.7547,4.71
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,32.21,189.31,41,2.139176,87.5477,5.214,0.0333,1,24.7479,3.9875,79.737,0.0,True,26.0,4840,5.8374,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,32.21,189.31,41,2.135757,87.5676,5.3655,0.2333,7,24.7979,3.9989,78.402,0.0,True,26.0,4840,5.8027,5.26
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,32.21,189.31,41,2.166152,87.3907,4.0186,0.3667,11,24.8979,4.0333,75.892,0.3961,False,26.5,4840,5.8086,4.62
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,32.21,189.31,41,2.131585,87.5919,5.5503,0.0,0,24.6979,3.9845,77.854,0.0,True,26.0,4840,5.7184,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,32.21,189.31,41,2.150947,87.4792,4.6924,0.2333,7,24.6979,4.0,80.316,0.1033,False,25.5,4840,5.74,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,32.21,189.31,41,2.143288,87.5238,5.0318,0.0667,2,24.7979,3.9961,79.624,0.0,True,25.0,4840,5.6086,4.55
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,32.21,189.31,41,1.962094,88.5785,13.0604,0.0,0,24.5979,3.9465,78.319,0.0,True,27.0,4840,5.7946,5.24
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,32.21,189.31,41,1.992798,88.3998,11.6999,0.0,0,24.5979,3.9549,83.828,0.0,True,26.5,4840,5.7945,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,32.21,189.31,41,2.118176,87.6699,6.1445,0.0,0,24.8479,4.0903,80.144,0.0,True,28.5,4840,5.7734,4.66
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,32.21,189.31,41,2.06416,87.9844,8.5379,0.0,0,24.7479,4.0723,80.316,0.0,True,28.0,4840,5.7821,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,32.21,189.31,41,2.09717,87.7922,7.0752,0.0,0,24.6479,4.0634,86.769,0.0,True,27.0,4840,5.5031,4.53
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,32.21,189.31,41,2.251718,86.8926,0.2273,0.0,0,24.9479,4.0702,69.198,0.0,True,24.5,0,0.0094,0.0
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,32.21,189.31,41,2.155067,87.4552,4.5098,0.0,0,24.6479,3.9416,75.225,8.1908,False,25.5,0,0.0386,0.0
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,8.1908,False,24.5,0,0.0,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,32.21,189.31,41,2.14364,87.5217,5.0161,0.0,0,24.8979,4.019,77.606,0.1641,False,25.5,4840,6.1323,4.87
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,32.21,189.31,41,2.123706,87.6377,5.8994,0.0,0,24.7979,4.007,77.503,0.0,True,26.0,4840,6.1126,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,32.21,189.31,41,2.117852,87.6718,6.1588,0.1333,4,24.7979,3.9924,80.785,0.0,True,25.5,4840,6.1066,4.64
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,32.21,189.31,41,2.112982,87.7002,6.3746,0.0,0,24.8479,3.9984,78.779,0.0,True,25.5,4840,6.0823,5.1
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,32.21,189.31,41,2.137635,87.5567,5.2822,0.1667,5,24.8979,4.0089,75.206,0.0,True,26.0,4840,6.1485,4.66
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,32.21,189.31,41,2.110572,87.7142,6.4814,0.1333,4,24.6979,3.9832,82.059,0.0,True,25.5,4840,6.0727,4.62
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,32.21,189.31,41,2.166471,87.3888,4.0045,0.0,0,24.8979,4.0319,77.396,0.0,True,26.0,4840,5.9962,4.99
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,32.21,189.31,41,2.149389,87.4882,4.7614,0.2,6,24.9479,4.0179,76.369,0.0,True,27.0,4840,5.6743,4.6
