from,intensity
2026-03-17T03:30Z,400.8
2026-03-17T04:00Z,383.6
2026-03-17T04:30Z,383.6
2026-03-17T05:00Z,361.3
2026-03-17T05:30Z,361.3
2026-03-17T06:00Z,333.4
2026-03-17T06:30Z,333.4
2026-03-17T07:00Z,306.5
2026-03-17T07:30Z,306.5
2026-03-17T08:00Z,273.6
2026-03-17T08:30Z,273.6
2026-03-17T09:00Z,252.1
2026-03-17T09:30Z,252.1
2026-03-17T10:00Z,239.8
2026-03-17T10:30Z,239.8
2026-03-17T11:00Z,235.5
2026-03-17T11:30Z,235.5
2026-03-17T12:00Z,244.8
2026-03-17T12:30Z,244.8
2026-03-17T13:00Z,275.9
2026-03-17T13:30Z,275.9
2026-03-17T14:00Z,314.2
2026-03-17T14:30Z,314.2
2026-03-17T15:00Z,254.4
2026-03-17T15:30Z,254.4
2026-03-17T16:00Z,146.3
2026-03-17T16:30Z,146.3
2026-03-17T17:00Z,124.6
2026-03-17T17:30Z,124.6
2026-03-17T18:00Z,115.5
2026-03-17T18:30Z,115.5
2026-03-17T19:00Z,113.4
2026-03-17T19:30Z,113.4
2026-03-17T20:00Z,108.6
2026-03-17T20:30Z,108.6
2026-03-17T21:00Z,111.8
2026-03-17T21:30Z,111.8
2026-03-17T22:00Z,115.5
2026-03-17T22:30Z,115.5
2026-03-17T23:00Z,130.3
2026-03-17T23:30Z,130.3
2026-03-18T00:00Z,146.3
2026-03-18T00:30Z,146.3
2026-03-18T01:00Z,208.6
2026-03-18T01:30Z,208.6
2026-03-18T02:00Z,379.9
2026-03-18T02:30Z,379.9
2026-03-18T03:00Z,409.7
2026-03-18T03:30Z,409.7
2026-03-18T04:00Z,392.2
2026-03-18T04:30Z,392.2
2026-03-18T05:00Z,373.1
2026-03-18T05:30Z,373.1
2026-03-18T06:00Z,341.3
2026-03-18T06:30Z,341.3
2026-03-18T07:00Z,315.6
2026-03-18T07:30Z,315.6
2026-03-18T08:00Z,288.1
2026-03-18T08:30Z,288.1
2026-03-18T09:00Z,266.6
2026-03-18T09:30Z,266.6
2026-03-18T10:00Z,271.3
2026-03-18T10:30Z,271.3
2026-03-18T11:00Z,271.2
2026-03-18T11:30Z,271.2
2026-03-18T12:00Z,267.8
2026-03-18T12:30Z,267.8
2026-03-18T13:00Z,274.7
2026-03-18T13:30Z,274.7
2026-03-18T14:00Z,310.7
2026-03-18T14:30Z,310.7
2026-03-18T15:00Z,264.6
2026-03-18T15:30Z,264.6
2026-03-18T16:00Z,168.3
2026-03-18T16:30Z,168.3
2026-03-18T17:00Z,130.7
2026-03-18T17:30Z,130.7
2026-03-18T18:00Z,125.7
2026-03-18T18:30Z,125.7
2026-03-18T19:00Z,121.7
2026-03-18T19:30Z,121.7
2026-03-18T20:00Z,120.8
2026-03-18T20:30Z,120.8
2026-03-18T21:00Z,125.0
2026-03-18T21:30Z,125.0
2026-03-18T22:00Z,136.1
2026-03-18T22:30Z,136.1
2026-03-18T23:00Z,148.6
2026-03-18T23:30Z,148.6
2026-03-19T00:00Z,161.4
2026-03-19T00:30Z,161.4
2026-03-19T01:00Z,238.5
2026-03-19T01:30Z,238.5
2026-03-19T02:00Z,390.6
2026-03-19T02:30Z,390.6
2026-03-19T03:00Z,416.0
2026-03-19T03:30Z,416.0
2026-03-19T04:00Z,377.5
2026-03-19T04:30Z,377.5
2026-03-19T05:00Z,360.7
2026-03-19T05:30Z,360.7
2026-03-19T06:00Z,326.8
2026-03-19T06:30Z,326.8
2026-03-19T07:00Z,281.6
2026-03-19T07:30Z,281.6
2026-03-19T08:00Z,248.0
2026-03-19T08:30Z,248.0
2026-03-19T09:00Z,236.4
2026-03-19T09:30Z,236.4
2026-03-19T10:00Z,226.6
2026-03-19T10:30Z,226.6
2026-03-19T11:00Z,219.2
2026-03-19T11:30Z,219.2
2026-03-19T12:00Z,217.9
2026-03-19T12:30Z,217.9
2026-03-19T13:00Z,248.9
2026-03-19T13:30Z,248.9
2026-03-19T14:00Z,302.2
2026-03-19T14:30Z,302.2
2026-03-19T15:00Z,222.1
2026-03-19T15:30Z,222.1
2026-03-19T16:00Z,138.2
2026-03-19T16:30Z,138.2
2026-03-19T17:00Z,117.1
2026-03-19T17:30Z,117.1
2026-03-19T18:00Z,118.2
2026-03-19T18:30Z,118.2
2026-03-19T19:00Z,117.9
2026-03-19T19:30Z,117.9
2026-03-19T20:00Z,119.4
2026-03-19T20:30Z,119.4
2026-03-19T21:00Z,126.7
2026-03-19T21:30Z,126.7
2026-03-19T22:00Z,135.7
2026-03-19T22:30Z,135.7
2026-03-19T23:00Z,144.4
2026-03-19T23:30Z,144.4
2026-03-20T00:00Z,163.6
2026-03-20T00:30Z,163.6
2026-03-20T01:00Z,247.3
2026-03-20T01:30Z,247.3
2026-03-20T02:00Z,395.2
2026-03-20T02:30Z,395.2
2026-03-20T03:00Z,422.0
2026-03-20T03:30Z,422.0
2026-03-20T04:00Z,412.1
2026-03-20T04:30Z,412.1
2026-03-20T05:00Z,391.1
2026-03-20T05:30Z,391.1
2026-03-20T06:00Z,350.0
2026-03-20T06:30Z,350.0
2026-03-20T07:00Z,307.0
2026-03-20T07:30Z,307.0
2026-03-20T08:00Z,284.5
2026-03-20T08:30Z,284.5
2026-03-20T09:00Z,276.0
2026-03-20T09:30Z,276.0
2026-03-20T10:00Z,271.7
2026-03-20T10:30Z,271.7
2026-03-20T11:00Z,271.6
2026-03-20T11:30Z,271.6
2026-03-20T12:00Z,273.3
2026-03-20T12:30Z,273.3
2026-03-20T13:00Z,282.8
2026-03-20T13:30Z,282.8
2026-03-20T14:00Z,335.9
2026-03-20T14:30Z,335.9
2026-03-20T15:00Z,252.6
2026-03-20T15:30Z,252.6
2026-03-20T16:00Z,150.6
2026-03-20T16:30Z,150.6
2026-03-20T17:00Z,126.3
2026-03-20T17:30Z,126.3
2026-03-20T18:00Z,119.7
2026-03-20T18:30Z,119.7
2026-03-20T19:00Z,118.6
2026-03-20T19:30Z,118.6
2026-03-20T20:00Z,118.1
2026-03-20T20:30Z,118.1
2026-03-20T21:00Z,121.8
2026-03-20T21:30Z,121.8
2026-03-20T22:00Z,137.4
2026-03-20T22:30Z,137.4
2026-03-20T23:00Z,151.0
2026-03-20T23:30Z,151.0
2026-03-21T00:00Z,166.9
2026-03-21T00:30Z,166.9
2026-03-21T01:00Z,250.2
2026-03-21T01:30Z,250.2
2026-03-21T02:00Z,395.2
2026-03-21T02:30Z,395.2
2026-03-21T03:00Z,417.1
2026-03-21T03:30Z,417.1
2026-03-21T04:00Z,395.4
2026-03-21T04:30Z,395.4
2026-03-21T05:00Z,378.9
2026-03-21T05:30Z,378.9
2026-03-21T06:00Z,338.7
2026-03-21T06:30Z,338.7
2026-03-21T07:00Z,303.7
2026-03-21T07:30Z,303.7
2026-03-21T08:00Z,291.2
2026-03-21T08:30Z,291.2
2026-03-21T09:00Z,277.3
2026-03-21T09:30Z,277.3
2026-03-21T10:00Z,262.2
2026-03-21T10:30Z,262.2
2026-03-21T11:00Z,243.8
2026-03-21T11:30Z,243.8
2026-03-21T12:00Z,240.2
2026-03-21T12:30Z,240.2
2026-03-21T13:00Z,245.0
2026-03-21T13:30Z,245.0
2026-03-21T14:00Z,276.1
2026-03-21T14:30Z,276.1
2026-03-21T15:00Z,178.5
2026-03-21T15:30Z,178.5
2026-03-21T16:00Z,97.1
2026-03-21T16:30Z,97.1
2026-03-21T17:00Z,85.8
2026-03-21T17:30Z,85.8
2026-03-21T18:00Z,91.8
2026-03-21T18:30Z,91.8
2026-03-21T19:00Z,83.6
2026-03-21T19:30Z,83.6
2026-03-21T20:00Z,84.8
2026-03-21T20:30Z,84.8
2026-03-21T21:00Z,89.5
2026-03-21T21:30Z,89.5
2026-03-21T22:00Z,92.1
2026-03-21T22:30Z,92.1
2026-03-21T23:00Z,91.2
2026-03-21T23:30Z,91.2
2026-03-22T00:00Z,96.4
2026-03-22T00:30Z,96.4
2026-03-22T01:00Z,166.0
2026-03-22T01:30Z,166.0
2026-03-22T02:00Z,320.5
2026-03-22T02:30Z,320.5
2026-03-22T03:00Z,339.6
2026-03-22T03:30Z,339.6
2026-03-22T04:00Z,314.7
2026-03-22T04:30Z,314.7
2026-03-22T05:00Z,282.3
2026-03-22T05:30Z,282.3
2026-03-22T06:00Z,239.4
2026-03-22T06:30Z,239.4
2026-03-22T07:00Z,199.5
2026-03-22T07:30Z,199.5
2026-03-22T08:00Z,192.0
2026-03-22T08:30Z,192.0
2026-03-22T09:00Z,175.9
2026-03-22T09:30Z,175.9
2026-03-22T10:00Z,171.3
2026-03-22T10:30Z,171.3
2026-03-22T11:00Z,166.5
2026-03-22T11:30Z,166.5
2026-03-22T12:00Z,169.0
2026-03-22T12:30Z,169.0
2026-03-22T13:00Z,171.8
2026-03-22T13:30Z,171.8
2026-03-22T14:00Z,206.2
2026-03-22T14:30Z,206.2
2026-03-22T15:00Z,155.7
2026-03-22T15:30Z,155.7
2026-03-22T16:00Z,98.6
2026-03-22T16:30Z,98.6
2026-03-22T17:00Z,86.9
2026-03-22T17:30Z,86.9
2026-03-22T18:00Z,86.9
2026-03-22T18:30Z,86.9
2026-03-22T19:00Z,86.2
2026-03-22T19:30Z,86.2
2026-03-22T20:00Z,86.4
2026-03-22T20:30Z,86.4
2026-03-22T21:00Z,89.2
2026-03-22T21:30Z,89.2
2026-03-22T22:00Z,90.6
2026-03-22T22:30Z,90.6
2026-03-22T23:00Z,91.8
2026-03-22T23:30Z,91.8
2026-03-23T00:00Z,101.2
2026-03-23T00:30Z,101.2
2026-03-23T01:00Z,129.8
2026-03-23T01:30Z,129.8
2026-03-23T02:00Z,297.6
2026-03-23T02:30Z,297.6
2026-03-23T03:00Z,332.5
2026-03-23T03:30Z,332.5
2026-03-23T04:00Z,319.5
2026-03-23T04:30Z,319.5
2026-03-23T05:00Z,296.3
2026-03-23T05:30Z,296.3
2026-03-23T06:00Z,262.6
2026-03-23T06:30Z,262.6
2026-03-23T07:00Z,231.4
2026-03-23T07:30Z,231.4
2026-03-23T08:00Z,222.6
2026-03-23T08:30Z,222.6
2026-03-23T09:00Z,185.9
2026-03-23T09:30Z,185.9
2026-03-23T10:00Z,177.6
2026-03-23T10:30Z,177.6
2026-03-23T11:00Z,192.2
2026-03-23T11:30Z,192.2
2026-03-23T12:00Z,213.5
2026-03-23T12:30Z,213.5
2026-03-23T13:00Z,242.8
2026-03-23T13:30Z,242.8
2026-03-23T14:00Z,323.4
2026-03-23T14:30Z,323.4
2026-03-23T15:00Z,241.5
2026-03-23T15:30Z,241.5
2026-03-23T16:00Z,130.3
2026-03-23T16:30Z,130.3
2026-03-23T17:00Z,103.5
2026-03-23T17:30Z,103.5
2026-03-23T18:00Z,99.2
2026-03-23T18:30Z,99.2
2026-03-23T19:00Z,94.7
2026-03-23T19:30Z,94.7
2026-03-23T20:00Z,96.4
2026-03-23T20:30Z,96.4
2026-03-23T21:00Z,94.3
2026-03-23T21:30Z,94.3
2026-03-23T22:00Z,93.9
2026-03-23T22:30Z,93.9
2026-03-23T23:00Z,91.9
2026-03-23T23:30Z,91.9
2026-03-24T00:00Z,100.3
2026-03-24T00:30Z,100.3
2026-03-24T01:00Z,156.9
2026-03-24T01:30Z,156.9
2026-03-24T02:00Z,307.7
2026-03-24T02:30Z,307.7
2026-03-24T03:00Z,353.4
2026-03-24T03:30Z,353.4
2026-03-24T04:00Z,352.9
2026-03-24T04:30Z,352.9
2026-03-24T05:00Z,337.2
2026-03-24T05:30Z,337.2
2026-03-24T06:00Z,297.2
2026-03-24T06:30Z,297.2
2026-03-24T07:00Z,245.0
2026-03-24T07:30Z,245.0
2026-03-24T08:00Z,208.3
2026-03-24T08:30Z,208.3
2026-03-24T09:00Z,184.0
2026-03-24T09:30Z,184.0
2026-03-24T10:00Z,183.2
2026-03-24T10:30Z,183.2
2026-03-24T11:00Z,180.8
2026-03-24T11:30Z,180.8
2026-03-24T12:00Z,179.0
2026-03-24T12:30Z,179.0
2026-03-24T13:00Z,224.4
2026-03-24T13:30Z,224.4
2026-03-24T14:00Z,310.0
2026-03-24T14:30Z,310.0
2026-03-24T15:00Z,217.1
2026-03-24T15:30Z,217.1
2026-03-24T16:00Z,112.4
2026-03-24T16:30Z,112.4
2026-03-24T17:00Z,95.2
2026-03-24T17:30Z,95.2
2026-03-24T18:00Z,90.9
2026-03-24T18:30Z,90.9
2026-03-24T19:00Z,88.9
2026-03-24T19:30Z,88.9
2026-03-24T20:00Z,90.9
2026-03-24T20:30Z,90.9
2026-03-24T21:00Z,94.2
2026-03-24T21:30Z,94.2
2026-03-24T22:00Z,95.6
2026-03-24T22:30Z,95.6
2026-03-24T23:00Z,97.6
2026-03-24T23:30Z,97.6
2026-03-25T00:00Z,102.3
2026-03-25T00:30Z,102.3
2026-03-25T01:00Z,143.1
2026-03-25T01:30Z,143.1
2026-03-25T02:00Z,339.5
2026-03-25T02:30Z,339.5
2026-03-25T03:00Z,375.1
2026-03-25T03:30Z,375.1
2026-03-25T04:00Z,343.3
2026-03-25T04:30Z,343.3
2026-03-25T05:00Z,315.5
2026-03-25T05:30Z,315.5
2026-03-25T06:00Z,269.0
2026-03-25T06:30Z,269.0
2026-03-25T07:00Z,223.0
2026-03-25T07:30Z,223.0
2026-03-25T08:00Z,217.0
2026-03-25T08:30Z,217.0
2026-03-25T09:00Z,191.8
2026-03-25T09:30Z,191.8
2026-03-25T10:00Z,176.8
2026-03-25T10:30Z,176.8
2026-03-25T11:00Z,168.9
2026-03-25T11:30Z,168.9
2026-03-25T12:00Z,171.6
2026-03-25T12:30Z,171.6
2026-03-25T13:00Z,213.7
2026-03-25T13:30Z,213.7
2026-03-25T14:00Z,291.6
2026-03-25T14:30Z,291.6
2026-03-25T15:00Z,191.6
2026-03-25T15:30Z,191.6
2026-03-25T16:00Z,97.6
2026-03-25T16:30Z,97.6
2026-03-25T17:00Z,87.8
2026-03-25T17:30Z,87.8
2026-03-25T18:00Z,90.9
2026-03-25T18:30Z,90.9
2026-03-25T19:00Z,96.2
2026-03-25T19:30Z,96.2
2026-03-25T20:00Z,97.6
2026-03-25T20:30Z,97.6
2026-03-25T21:00Z,100.4
2026-03-25T21:30Z,100.4
2026-03-25T22:00Z,101.5
2026-03-25T22:30Z,101.5
2026-03-25T23:00Z,101.0
2026-03-25T23:30Z,101.0
2026-03-26T00:00Z,91.5
2026-03-26T00:30Z,91.5
2026-03-26T01:00Z,103.9
2026-03-26T01:30Z,103.9
2026-03-26T02:00Z,282.1
2026-03-26T02:30Z,282.1
2026-03-26T03:00Z,339.3
2026-03-26T03:30Z,339.3
2026-03-26T04:00Z,319.3
2026-03-26T04:30Z,319.3
2026-03-26T05:00Z,286.4
2026-03-26T05:30Z,286.4
2026-03-26T06:00Z,239.7
2026-03-26T06:30Z,239.7
2026-03-26T07:00Z,185.1
2026-03-26T07:30Z,185.1
2026-03-26T08:00Z,151.9
2026-03-26T08:30Z,151.9
2026-03-26T09:00Z,140.3
2026-03-26T09:30Z,140.3
2026-03-26T10:00Z,128.4
2026-03-26T10:30Z,128.4
2026-03-26T11:00Z,140.0
2026-03-26T11:30Z,140.0
2026-03-26T12:00Z,146.5
2026-03-26T12:30Z,146.5
2026-03-26T13:00Z,205.9
2026-03-26T13:30Z,205.9
2026-03-26T14:00Z,294.5
2026-03-26T14:30Z,294.5
2026-03-26T15:00Z,217.4
2026-03-26T15:30Z,217.4
2026-03-26T16:00Z,102.8
2026-03-26T16:30Z,102.8
2026-03-26T17:00Z,93.7
2026-03-26T17:30Z,93.7
2026-03-26T18:00Z,92.8
2026-03-26T18:30Z,92.8
2026-03-26T19:00Z,82.3
2026-03-26T19:30Z,82.3
2026-03-26T20:00Z,87.7
2026-03-26T20:30Z,87.7
2026-03-26T21:00Z,92.6
2026-03-26T21:30Z,92.6
2026-03-26T22:00Z,89.9
2026-03-26T22:30Z,89.9
2026-03-26T23:00Z,91.1
2026-03-26T23:30Z,91.1
2026-03-27T00:00Z,96.4
2026-03-27T00:30Z,96.4
2026-03-27T01:00Z,129.7
2026-03-27T01:30Z,129.7
2026-03-27T02:00Z,316.0
2026-03-27T02:30Z,316.0
2026-03-27T03:00Z,384.5
2026-03-27T03:30Z,384.5
2026-03-27T04:00Z,365.7
2026-03-27T04:30Z,365.7
2026-03-27T05:00Z,355.8
2026-03-27T05:30Z,355.8
2026-03-27T06:00Z,325.7
2026-03-27T06:30Z,325.7
2026-03-27T07:00Z,285.0
2026-03-27T07:30Z,285.0
2026-03-27T08:00Z,277.2
2026-03-27T08:30Z,277.2
2026-03-27T09:00Z,256.0
2026-03-27T09:30Z,256.0
2026-03-27T10:00Z,248.6
2026-03-27T10:30Z,248.6
2026-03-27T11:00Z,254.9
2026-03-27T11:30Z,254.9
2026-03-27T12:00Z,252.1
2026-03-27T12:30Z,252.1
2026-03-27T13:00Z,278.5
2026-03-27T13:30Z,278.5
2026-03-27T14:00Z,325.9
2026-03-27T14:30Z,325.9
2026-03-27T15:00Z,233.5
2026-03-27T15:30Z,233.5
2026-03-27T16:00Z,139.3
2026-03-27T16:30Z,139.3
2026-03-27T17:00Z,106.2
2026-03-27T17:30Z,106.2
2026-03-27T18:00Z,105.2
2026-03-27T18:30Z,105.2
2026-03-27T19:00Z,104.6
2026-03-27T19:30Z,104.6
2026-03-27T20:00Z,108.2
2026-03-27T20:30Z,108.2
2026-03-27T21:00Z,107.4
2026-03-27T21:30Z,107.4
2026-03-27T22:00Z,107.3
2026-03-27T22:30Z,107.3
2026-03-27T23:00Z,107.6
2026-03-27T23:30Z,107.6
2026-03-28T00:00Z,120.3
2026-03-28T00:30Z,120.3
2026-03-28T01:00Z,152.0
2026-03-28T01:30Z,152.0
2026-03-28T02:00Z,306.7
2026-03-28T02:30Z,306.7
2026-03-28T03:00Z,374.8
2026-03-28T03:30Z,374.8
2026-03-28T04:00Z,356.2
2026-03-28T04:30Z,356.2
2026-03-28T05:00Z,362.0
2026-03-28T05:30Z,362.0
2026-03-28T06:00Z,335.8
2026-03-28T06:30Z,335.8
2026-03-28T07:00Z,297.6
2026-03-28T07:30Z,297.6
2026-03-28T08:00Z,281.0
2026-03-28T08:30Z,281.0
2026-03-28T09:00Z,254.5
2026-03-28T09:30Z,254.5
2026-03-28T10:00Z,245.6
2026-03-28T10:30Z,245.6
2026-03-28T11:00Z,229.1
2026-03-28T11:30Z,229.1
2026-03-28T12:00Z,231.2
2026-03-28T12:30Z,231.2
2026-03-28T13:00Z,256.1
2026-03-28T13:30Z,256.1
2026-03-28T14:00Z,303.4
2026-03-28T14:30Z,303.4
2026-03-28T15:00Z,216.2
2026-03-28T15:30Z,216.2
2026-03-28T16:00Z,100.5
2026-03-28T16:30Z,100.5
2026-03-28T17:00Z,95.4
2026-03-28T17:30Z,95.4
2026-03-28T18:00Z,94.8
2026-03-28T18:30Z,94.8
2026-03-28T19:00Z,97.9
2026-03-28T19:30Z,97.9
2026-03-28T20:00Z,99.3
2026-03-28T20:30Z,99.3
2026-03-28T21:00Z,99.0
2026-03-28T21:30Z,99.0
2026-03-28T22:00Z,101.7
2026-03-28T22:30Z,101.7
2026-03-28T23:00Z,102.2
2026-03-28T23:30Z,102.2
2026-03-29T00:00Z,102.7
2026-03-29T00:30Z,102.7
2026-03-29T01:00Z,160.4
2026-03-29T01:30Z,160.4
2026-03-29T02:00Z,315.4
2026-03-29T02:30Z,315.4
2026-03-29T03:00Z,369.4
2026-03-29T03:30Z,369.4
2026-03-29T04:00Z,352.5
2026-03-29T04:30Z,352.5
2026-03-29T05:00Z,335.4
2026-03-29T05:30Z,335.4
2026-03-29T06:00Z,297.0
2026-03-29T06:30Z,297.0
2026-03-29T07:00Z,256.1
2026-03-29T07:30Z,256.1
2026-03-29T08:00Z,247.7
2026-03-29T08:30Z,247.7
2026-03-29T09:00Z,225.2
2026-03-29T09:30Z,225.2
2026-03-29T10:00Z,222.0
2026-03-29T10:30Z,222.0
2026-03-29T11:00Z,207.5
2026-03-29T11:30Z,207.5
2026-03-29T12:00Z,211.5
2026-03-29T12:30Z,211.5
2026-03-29T13:00Z,230.8
2026-03-29T13:30Z,230.8
2026-03-29T14:00Z,242.4
2026-03-29T14:30Z,242.4
2026-03-29T15:00Z,171.9
2026-03-29T15:30Z,171.9
2026-03-29T16:00Z,95.1
2026-03-29T16:30Z,95.1
2026-03-29T17:00Z,87.4
2026-03-29T17:30Z,87.4
2026-03-29T18:00Z,81.1
2026-03-29T18:30Z,81.1
2026-03-29T19:00Z,81.1
2026-03-29T19:30Z,81.1
2026-03-29T20:00Z,83.1
2026-03-29T20:30Z,83.1
2026-03-29T21:00Z,81.5
2026-03-29T21:30Z,81.5
2026-03-29T22:00Z,82.4
2026-03-29T22:30Z,82.4
2026-03-29T23:00Z,81.3
2026-03-29T23:30Z,81.3
2026-03-30T00:00Z,90.2
2026-03-30T00:30Z,90.2
2026-03-30T01:00Z,180.9
2026-03-30T01:30Z,180.9
2026-03-30T02:00Z,345.5
2026-03-30T02:30Z,345.5
2026-03-30T03:00Z,389.1
2026-03-30T03:30Z,389.1
2026-03-30T04:00Z,355.4
2026-03-30T04:30Z,355.4
2026-03-30T05:00Z,313.0
2026-03-30T05:30Z,313.0
2026-03-30T06:00Z,275.8
2026-03-30T06:30Z,275.8
2026-03-30T07:00Z,217.4
2026-03-30T07:30Z,217.4
2026-03-30T08:00Z,216.4
2026-03-30T08:30Z,216.4
2026-03-30T09:00Z,217.8
2026-03-30T09:30Z,217.8
2026-03-30T10:00Z,231.9
2026-03-30T10:30Z,231.9
2026-03-30T11:00Z,228.0
2026-03-30T11:30Z,228.0
2026-03-30T12:00Z,226.8
2026-03-30T12:30Z,226.8
2026-03-30T13:00Z,276.6
2026-03-30T13:30Z,276.6
2026-03-30T14:00Z,341.0
2026-03-30T14:30Z,341.0
2026-03-30T15:00Z,272.5
2026-03-30T15:30Z,272.5
2026-03-30T16:00Z,144.3
2026-03-30T16:30Z,144.3
2026-03-30T17:00Z,111.7
2026-03-30T17:30Z,111.7
2026-03-30T18:00Z,101.2
2026-03-30T18:30Z,101.2
2026-03-30T19:00Z,90.4
2026-03-30T19:30Z,90.4
2026-03-30T20:00Z,90.0
2026-03-30T20:30Z,90.0
2026-03-30T21:00Z,94.9
2026-03-30T21:30Z,94.9
2026-03-30T22:00Z,93.2
2026-03-30T22:30Z,93.2
2026-03-30T23:00Z,114.1
2026-03-30T23:30Z,114.1
2026-03-31T00:00Z,154.0
2026-03-31T00:30Z,154.0
2026-03-31T01:00Z,273.5
2026-03-31T01:30Z,273.5
2026-03-31T02:00Z,316.8
2026-03-31T02:30Z,316.8
2026-03-31T03:00Z,353.1
2026-03-31T03:30Z,353.1
2026-03-31T04:00Z,348.6
2026-03-31T04:30Z,348.6
2026-03-31T05:00Z,328.6
2026-03-31T05:30Z,328.6
2026-03-31T06:00Z,306.4
2026-03-31T06:30Z,306.4
2026-03-31T07:00Z,283.0
2026-03-31T07:30Z,283.0
2026-03-31T08:00Z,239.2
2026-03-31T08:30Z,239.2
2026-03-31T09:00Z,241.1
2026-03-31T09:30Z,241.1
2026-03-31T10:00Z,249.3
2026-03-31T10:30Z,249.3
2026-03-31T11:00Z,249.9
2026-03-31T11:30Z,249.9
2026-03-31T12:00Z,256.3
2026-03-31T12:30Z,256.3
2026-03-31T13:00Z,284.1
2026-03-31T13:30Z,284.1
2026-03-31T14:00Z,327.3
2026-03-31T14:30Z,327.3
2026-03-31T15:00Z,326.7
2026-03-31T15:30Z,326.7
2026-03-31T16:00Z,281.4
2026-03-31T16:30Z,281.4
2026-03-31T17:00Z,264.0
2026-03-31T17:30Z,264.0
2026-03-31T18:00Z,228.9
2026-03-31T18:30Z,228.9
2026-03-31T19:00Z,194.7
2026-03-31T19:30Z,194.7
2026-03-31T20:00Z,182.3
2026-03-31T20:30Z,182.3
2026-03-31T21:00Z,184.5
2026-03-31T21:30Z,184.5
2026-03-31T22:00Z,192.5
2026-03-31T22:30Z,192.5
